,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
779,Yumpu Document REST API,"Tools, Conversions, PDF, Publishing",10.11.2016,https://www.programmableweb.com/sdk/yumpu-java-sdk-yumpu, The Yumpu Java SDK offers a PDF publishing and conversion system. Interactions are made via the HTTP protocol. It requires JDK 8.,,Java,Yumpu,https://github.com/Yumpu/YumpuJavaSDK
780,Everytime REST API,"Collaboration, Audio, Images, Project Management, Video",10.11.2016,https://www.programmableweb.com/sdk/everytime-ruby-sdk-everytime," The Everytime Ruby SDK by Everytime enables API interaction to integrate collaboration features into applications for creative outlets. With accurate development, users can access storyboards, bookmarks, and drawings.",,Ruby,,https://github.com/everytimehq/everytime
781,Yumpu Document REST API,"Tools, Conversions, PDF, Publishing",10.10.2016,https://www.programmableweb.com/sdk/yumpu-nodejs-sdk-yumpu, The Yumpu Node.js SDK integrates a document conversion system with existing applications. Interactions are made via the HTTP protocol. The current version is 1.1.0.,,Node.js,,https://github.com/Yumpu/YumpuNodeJSSDK
782,Yumpu Document REST API,"Tools, Conversions, PDF, Publishing",10.10.2016,https://www.programmableweb.com/sdk/yumpu-php-sdk-yumpu, The Yumpu PHP SDK integrates a document conversion system with existing applications. Interactions are made via the HTTP protocol.,,PHP,Yumpu,https://github.com/Yumpu/Yumpu-SDK
783,JivoChat REST API,"Chat, Analytics, Customer Service, Engagement",10.10.2016,https://www.programmableweb.com/sdk/jivochat-ios-sdk-jivosite," The JivoChat iOS SDK by JivoSite is available on GitHub to access chat features. In addition to the kit, Jivo provides a sample code on the main site, that aims to instruct developers in the implementation of customer relationship management features.",,Objective-C,Jivosite,https://github.com/JivoSite/MobileSdk/tree/master/iOS
784,JivoChat REST API,"Chat, Analytics, Customer Service, Engagement",10.10.2016,https://www.programmableweb.com/sdk/jivochat-android-sdk-jivosite," The JivoChat Android SDK by JivoSite interacts with the API to access chat features, aiming to increase customer engagement once implemented into a mobile application. Developers can find a sample code on Jivo to study integration techniques.",,Java,Jivosite,https://github.com/JivoSite/MobileSdk/tree/master/Android/java/com/jivosite/sdk
785,Microsoft Azure Cognitive Services Text Analytics REST API,"Chat, Cloud, Customer Service, Engagement",10.10.2016,https://www.programmableweb.com/sdk/parature-c-sdk-microsoft," The Parature C# SDK by Microsoft interacts with the API to access customer relationship management features, such as account, product, asset, chat, CSR, customer, ticket, download, and article. It is available on GitHub with semantic versioning and NuGet. Sample usage presents how to retrieve entities from the server and modify fields.",,C#,Microsoft,https://github.com/Parature/ParatureSDK
786,NationBuilder REST API,"Social, Community, Government, Organization",10.09.2016,https://www.programmableweb.com/sdk/nationbuilder-ios-sdk-nationbuilder," The NationBuilder iOS SDK by NationBuilder is the official iOS client for working with the NationBuilder API. NationBuilder is an open platform for users to create online communities centered around issues relevant to them. Useful to communities, government, or independent organizations, the NationBuilder API helps developers create community organizing-driven applications by integrating various service endpoints such as information on people, campaign data, donation data, and more.",https://github.com/nationbuilder/nationbuilder-ios,"C, Objective-C, Swift",NationBuilder,https://github.com/nationbuilder/nationbuilder-ios
787,NationBuilder REST API,"Social, Community, Government, Organization",10.09.2016,https://www.programmableweb.com/sdk/nationbuilder-ruby-sdk-nationbuilder," The NationBuilder Ruby SDK by NationBuilder is the official Ruby client for the NationBuilder API. NationBuilder is an open platform for users to create online communities centered around issues relevant to them. Useful to communities, government, or independent organizations, the NationBuilder API helps developers create community organizing-driven applications by integrating various service endpoints such as information on people, campaign data, donation data, and more.",https://github.com/nationbuilder/nationbuilder-rb,Ruby,NationBuilder,https://github.com/nationbuilder/nationbuilder-rb
788,"Zendesk Core REST API, Zendesk Help Center REST API, Zendesk Voice REST API, Zendesk Zopim REST API","Support, Business, Webhooks",10.09.2016,https://www.programmableweb.com/sdk/zendesk-clojure-sdk-alistair-roche," The Zendesk Clojure SDK by Alistair Roche allows Clojure applications to access the Zendesk API and perform create, get, get-all, and delete operations on tickets, views, ticket fields, users, macros, automations, triggers, targets, user fields, and groups. The documentation includes extensively annotated source code.",,Clojure,Independent Developer,https://github.com/atroche/clj-zendesk
789,"Zendesk Core REST API, Zendesk Help Center REST API, Zendesk Voice REST API, Zendesk Zopim REST API","Support, Business, Webhooks",10.09.2016,https://www.programmableweb.com/sdk/zendesk-nodejs-sdk-farrin-reid, The Zendesk Node.js SDK by Farrin Reid allows developers to integrate the Zendesk API into their Node.js applications. This SDK is installed using npm.,,Node.js,Independent Developer,https://github.com/blakmatrix/node-zendesk
790,Zendesk Core REST API,"Support, Business, Webhooks",10.09.2016,https://www.programmableweb.com/sdk/zendesk-nodejs-sdk-adam-gray, The Zendesk Node.js SDK by Adam Gray allows developers to integrate the Zendesk API into their Node.js applications. This SDK can be installed via npm.,,Node.js,Independent Developer,https://github.com/dashedstripes/zendesk-node-api
791,"Zendesk Core REST API, Zendesk Help Center REST API, Zendesk Voice REST API, Zendesk Zopim REST API","Support, Business, Webhooks",10.09.2016,https://www.programmableweb.com/sdk/zendesk-net-sdk-just-eat, The Zendesk .Net SDK by JUST EAT allows developers to integrate the Zendesk API v2 into their .Net applications. The latest version of this SDK no longer supports .Net 4.0.,,.Net,Independent Developer,https://github.com/justeat/ZendeskApiClient
792,"Zendesk Core REST API, Zendesk Help Center REST API, Zendesk Voice REST API, Zendesk Zopim REST API","Support, Business, Webhooks",10.09.2016,https://www.programmableweb.com/sdk/zendesk-java-sdk-cloudbees, The Zendesk Java SDK by CloudBees allows developers to integrate the Zendesk API's methods into their Java applications.,,Java,CloudBees,https://github.com/cloudbees/zendesk-java-client
793,"Zendesk Core REST API, Zendesk Help Center REST API, Zendesk Voice REST API, Zendesk Zopim REST API","Support, Business, Webhooks",10.08.2016,https://www.programmableweb.com/sdk/zendesk-laravel-php-sdk-huddle-digital, The Zendesk Laravel PHP SDK by Huddle Digital allows developers to integrate the Zendesk API into their applications built with the Laravel PHP framework.,,PHP,Independent Developer,https://github.com/huddledigital/zendesk-laravel
794,"Zendesk Core REST API, Zendesk Help Center REST API, Zendesk Voice REST API, Zendesk Zopim REST API","Support, Business, Webhooks",10.08.2016,https://www.programmableweb.com/sdk/zendesk-php-sdk-zendesk, The Zendesk PHP SDK by Zendesk allows developers to integrate the Zendesk API v2 into their PHP applications. This SDK requires PHP 5.5+.,,PHP,Zendesk,https://github.com/zendesk/zendesk_api_client_php
795,"Zendesk Core REST API, Zendesk Help Center REST API, Zendesk Voice REST API, Zendesk Zopim REST API","Support, Business, Webhooks",10.08.2016,https://www.programmableweb.com/sdk/zendesk-python-sdk-brent-woodruff, The Zendesk Python SDK by Brent Woodruff allows developers to integrate the Zendesk API into their Python applications. This SDK works with both Python 2 and 3 and has been tested with Python 2.7.5 and 3.4.1.,,Python,Independent Developer,https://github.com/fprimex/zdesk
796,"Zendesk Core REST API, Zendesk Help Center REST API, Zendesk Voice REST API, Zendesk Zopim REST API","Support, Business, Webhooks",10.08.2016,https://www.programmableweb.com/sdk/zendesk-ruby-cistern-sdk-josh-lane, The Zendesk Ruby Cistern SDK by Josh Lane allows developers to integrate the Zendesk API v2 into their Ruby applications. This SDK requires Ruby 2.0+.,,Ruby,Independent Developer,https://github.com/lanej/zendesk2
797,"Zendesk Core REST API, Zendesk Help Center REST API, Zendesk Voice REST API, Zendesk Zopim REST API","Support, Business, Webhooks",10.08.2016,https://www.programmableweb.com/sdk/zendesk-ruby-sdk-zendesk, The Zendesk Ruby SDK by Zendesk allows developers to integrate the Zendesk API v2 into their Ruby applications. This SDK can be installed using either Rubygems or Bundler.,,Ruby,Zendesk,https://github.com/zendesk/zendesk_api_client_rb
798,"Zendesk Core REST API, Zendesk Help Center REST API, Zendesk Voice REST API, Zendesk Zopim REST API","Support, Business, Webhooks",10.08.2016,https://www.programmableweb.com/sdk/zendesk-python-sdk-facetoe, The Zendesk Python SDK by facetoe allows developers to integrate the Zendesk API into their Python applications. This SDK supports both Python 2 and 3.,,Python,Independent Developer,https://github.com/facetoe/zenpy
799,Shodan REST API,"Search, Internet of Things, Monitoring, Security",10.06.2016,https://www.programmableweb.com/sdk/shodan-nodejs-sdk-jes%C3%BAs-p%C3%A9rez, The Shodan Node.js SDK by Jesús Pérez allows developers to integrate the Shodan API into their Node.js applications. All of the methods available though this SDK require a valid API key.,,Node.js,Independent Developer,https://github.com/jesusprubio/shodan-client.js
800,SoftLayer RPC API,"Cloud, Management",10.05.2016,https://www.programmableweb.com/sdk/softlayer-go-sdk-softlayer, The SoftLayer Go SDK by SoftLayer allows developers to integrate the SoftLayer API into their Go applications. Usage examples are included in the documentation.,,Go,Softlayer,https://github.com/softlayer/softlayer-go
801,Vultr REST API,"Hosting, Cloud, Virtualization",10.05.2016,https://www.programmableweb.com/sdk/vultr-python-sdk-spry-group, The Vultr Python SDK by The Spry Group allows developers to integrate the Vultr API's methods into their Python applications.,,Python,Independent Developer,https://github.com/spry-group/python-vultr
802,Natureserve species REST API v1.0,"Education, Data, Science",10.05.2016,https://www.programmableweb.com/sdk/natureserve-species-r-sdk-ropenscilabs, The Natureserve Species R SDK by ropenscilabs allows developers to integrate the Natureserve Species API into their R applications. Basic usage examples are included in the documentation.,,R,Independent Developer,https://github.com/ropenscilabs/natserv
803,Microsoft Graph REST API v1.0,"Aggregation, Calendars, Collaboration, Contacts, Directories, Email, File Sharing, Notes, Spreadsheets",10.05.2016,https://www.programmableweb.com/sdk/microsoft-graph-javascript-sdk-microsoft-graph, The Microsoft Graph JavaScript SDK by Microsoft Graph allows developers to integrate the Microsoft Graph API into their Node.js or browser-based applications.,https://github.com/microsoftgraph/msgraph-sdk-javascript,"JavaScript, Node.js",Microsoft,https://github.com/microsoftgraph/msgraph-sdk-javascript
804,Clarifai REST API v2.0,"Recognition, Images, Photos, Predictions, Tagging, Video",10.05.2016,https://www.programmableweb.com/sdk/clarifai-go-sdk-clarifai, The Clarifai Go SDK by Clarifai allows developers to integrate the Clarifai API into their Go applications. Usage examples are included in the documentation.,https://github.com/Clarifai/clarifai-go,Go,Clarifai,https://github.com/Clarifai/clarifai-go
805,Clarifai REST API v2.0,"Recognition, Images, Photos, Predictions, Tagging, Video",10.05.2016,https://www.programmableweb.com/sdk/clarifai-python-sdk-clarifai, The Clarifai Python SDK by Clarifai allows developers to integrate the Clarifai API into their Python applications. Usage examples are included in the documentation.,https://github.com/Clarifai/clarifai-python,Python,Clarifai,https://github.com/Clarifai/clarifai-python
806,Clarifai REST API v2.0,"Recognition, Images, Photos, Predictions, Tagging, Video",10.05.2016,https://www.programmableweb.com/sdk/clarifai-ios-sdk-clarifai," The Clarifai iOS SDK by Clarifai allows developers to integrate the Clarifai API into their iOS applications. To build this project, developers will need Xcode 8 and CocoaPods.",https://github.com/Clarifai/clarifai-ios,"Objective-C, Swift",Clarifai,https://github.com/Clarifai/clarifai-ios
807,Clarifai REST API v2.0,"Recognition, Images, Photos, Predictions, Tagging, Video",10.05.2016,https://www.programmableweb.com/sdk/clarifai-java-sdk-clarifai, The Clarifai Java SDK by Clarifai allows developers to integrate the Clarifai API into their Java applications. Basic usage examples are included in the documentation.,https://github.com/Clarifai/clarifai-java,Java,Clarifai,https://github.com/Clarifai/clarifai-java
808,Clarifai REST API v2.0,"Recognition, Images, Photos, Predictions, Tagging, Video",10.05.2016,https://www.programmableweb.com/sdk/clarifai-javascript-sdk-clarifai, The Clarifai JavaScript SDK by Clarifai allows developers to integrate the Clarifai API into their browser and Node.js applications.,https://github.com/Clarifai/clarifai-javascript,"JavaScript, Node.js",Clarifai,https://github.com/Clarifai/clarifai-javascript
809,Card.io REST API,"Payments, Credit Cards, eCommerce, Mobile",10.05.2016,https://www.programmableweb.com/sdk/cardio-ios-sdk-cardio, The Card.io iOS SDK by Card.io allows developers to integrate the Card.io API's credit card scanning functions into their iOS applications.,,Objective-C,Card.io,https://github.com/card-io/card.io-iOS-SDK
810,Card.io REST API,"Payments, Credit Cards, eCommerce, Mobile",10.05.2016,https://www.programmableweb.com/sdk/cardio-android-sdk-cardio, The Card.io Android SDK by Card.io allows developers to integrate the Card.io API's credit card scanning functions into their Android applications.,,Java,Card.io,https://github.com/card-io/card.io-Android-SDK
811,Sentry REST API,"Monitoring, Analytics, Real Time, Reporting",10.05.2016,https://www.programmableweb.com/sdk/sentry-elixir-sdk-sentry, The Sentry Elixir SDK by Sentry allows developers to integrate the Sentry API's methods into their Elixir applications.,,Elixir,Sentry,https://github.com/getsentry/sentry-elixir
812,Pokemon TCG REST API v1,"Games, Entertainment",10.05.2016,https://www.programmableweb.com/sdk/pokemon-tcg-javascript-sdk-pokemon-tcg, The Pokemon TCG JavaScript SDK by Pokemon TCG allows developers to integrate the Pokemon TCG API into their JavaScript applications. Usage examples are included in the documentation.,https://github.com/PokemonTCG/pokemon-tcg-sdk-javascript,JavaScript,The Pokémon Company,https://github.com/PokemonTCG/pokemon-tcg-sdk-javascript
813,Stitch Labs REST API,"eCommerce, Contacts, Data, Inventory, Ordering, Products",10.05.2016,https://www.programmableweb.com/sdk/stitch-labs-php-sdk-andrew-johnson, The Stitch Labs PHP SDK by Andrew Johnson allows developers to integrate the Stitch Labs API into their PHP applications and code.,https://github.com/ajohnson6494/stitch-labs-php-sdk,PHP,Independent Developer,https://github.com/ajohnson6494/stitch-labs-php-sdk
814,Marvel Comics REST API v1,"Data, Animation, Art",10.04.2016,https://www.programmableweb.com/sdk/marvel-php-sdk-koen-vinken," This is independent PHP SDK by Koen Vinken is for handling calls to the Marvel API.
The Marvel Comics API allows developers everywhere to access information about Marvel’s vast library of comics—from what’s coming up, to 70 years ago.",https://github.com/ikoene/Marvel-API-client,PHP,Independent Developer,http://developer.marvel.com/docs
815,Tuleap REST API v4.1,"Application Development, Forums, Project Management, Wiki",10.04.2016,https://www.programmableweb.com/sdk/tuleap-nodejs-sdk-luca-ravizzotti, The Tuleap Node.js SDK library wraps the HTTP API library for the official Tuleap RESTful API. This is an unofficial SDK by independent developer Luca Ravizzotti.,https://github.com/vipex/node-tuleap-api,Node.js,Independent Developer,https://www.npmjs.com/package/tuleap-api
816,SuperSaaS REST API,"Booking, Scheduling",10.04.2016,https://www.programmableweb.com/sdk/supersaas-drupal-sdk-supersaas," This SDK displays a ""Book now"" button that automatically logs the user into a SuperSaaS schedule using a Drupal user name. It passes the user's information along, creating or updating the user's information on SuperSaaS which saves them from having to log in twice. SuperSaas is an online software that allows users to add appointment scheduling to their website. It works with various different businesses and is available in 28 languages.",https://github.com/SuperSaaS/drupal_module,JavaScript,SuperSaaS,https://www.supersaas.com/info/doc/getting_started
817,SuperSaaS REST API,"Booking, Scheduling",10.04.2016,https://www.programmableweb.com/sdk/supersaas-joomla-sdk-supersaas," This SDK displays a ""Book now"" button that automatically logs the user into a SuperSaaS schedule using a Joomla user name. It passes the user's information along, creating or updating the user's information on SuperSaaS which saves them from having to log in twice. SuperSaas is an online software that allows users to add appointment scheduling to their website. It works with various different businesses and is available in 28 languages.",https://github.com/SuperSaaS/joomla_plugin,Java,SuperSaaS,https://www.supersaas.com/info/doc/getting_started
818,SuperSaaS REST API,"Booking, Scheduling",10.04.2016,https://www.programmableweb.com/sdk/supersaas-wordpress-sdk-supersaas," This SDK displays a ""Book now"" button that automatically logs the user into a SuperSaaS schedule using a WordPress user name. It passes the user's information along, creating or updating the user's information on SuperSaaS which saves them from having to log in twice. SuperSaas is an online software that allows users to add appointment scheduling to their website. It works with various different businesses and is available in 28 languages.",https://plugins.svn.wordpress.org/supersaas-appointment-scheduling/trunk/,PHP,SuperSaaS,https://wordpress.org/plugins/supersaas-appointment-scheduling/
819,ooVoo REST API,"Chat, Messaging, Text, Video",10.04.2016,https://www.programmableweb.com/sdk/oovoo-javascript-sdk-oovoo," The ooVoo JavaScript SDK by ooVoo interacts with the API to access chat features. It includes client-side login, initialization, and conference creation. Developers could benefit from the getting started guide and the developing with the JS SDK guide available on the site.",https://github.com/oovoodev/Documentation/blob/master/Web%20Documentation/JS%20Development%20Guide.md,JavaScript,ooVoo,https://developers.oovoo.com/
820,Stitch Labs REST API,"eCommerce, Contacts, Data, Inventory, Ordering, Products",10.04.2016,https://www.programmableweb.com/sdk/stitch-labs-ruby-sdk-julio-napur%C3%AD, The Stitch Labs Ruby SDK by Julio Napurí allows developers to integrate the Stitch Labs API into their Ruby applications. Usage examples are included in the documentation.,,Ruby,Stitch Labs,https://github.com/julionc/stitchlabs
821,MercadoPago REST API,"Business, Payments",10.04.2016,https://www.programmableweb.com/sdk/mercadopago-asp-sdk-mercadopago, The MercadoPago ASP SDK by MercadoPago allows developers to integrate the MercadoPago API into their applications written with ASP. Usage examples are included in the documentation.,https://github.com/mercadopago/sdk-asp,.Net,MercadoLibre,https://github.com/mercadopago/sdk-asp
822,MercadoPago REST API,"Business, Payments",10.04.2016,https://www.programmableweb.com/sdk/mercadopago-python-sdk-mercadopago, The MercadoPago Python SDK by MercadoPago allows developers to integrate the MercadoPago API into their Python applications. Both basic and customized checkout methods are covered in the documentation.,,Python,MercadoLibre,https://github.com/mercadopago/sdk-python
823,MercadoPago REST API,"Business, Payments",10.04.2016,https://www.programmableweb.com/sdk/mercadopago-java-sdk-mercadopago, The MercadoPago Java SDK by MercadoPago allows developers to integrate the MercadoPago API into their Java applications. Both basic and customized checkout methods are covered in the documentation.,,Java,MercadoLibre,https://github.com/mercadopago/sdk-java
824,MercadoPago REST API,"Business, Payments",10.04.2016,https://www.programmableweb.com/sdk/mercadopago-net-sdk-mercadopago, The MercadoPago .Net SDK by MercadoPago allows developers to integrate the MercadoPago API into their .Net applications. Both basic and customized checkout methods are covered in the documentation.,,.Net,MercadoLibre,https://github.com/mercadopago/sdk-dotnet
825,MercadoPago REST API,"Business, Payments",10.04.2016,https://www.programmableweb.com/sdk/mercadopago-ruby-sdk-mercadopago, The MercadoPago Ruby SDK by MercadoPago allows developers to integrate the MercadoPago API into their Ruby applications. Both basic and customized checkout methods are covered in the documentation.,https://github.com/mercadopago/sdk-ruby,Ruby,MercadoLibre,https://github.com/mercadopago/sdk-ruby
826,MercadoPago REST API,"Business, Payments",10.04.2016,https://www.programmableweb.com/sdk/mercadopago-android-sdk-mercadopago, The MercadoPago Android SDK by MercadoPago allows developers to integrate the MercadoPago API's methods into their Android applications. Usage examples are included with the SDK.,https://github.com/mercadopago/sdk-android,Java,MercadoLibre,https://github.com/mercadopago/sdk-android
827,MercadoPago REST API,"Business, Payments",10.04.2016,https://www.programmableweb.com/sdk/mercadopago-ios-sdk-mercadopago, The MercadoPago iOS SDK by MercadoPago allows developers to integrate the MercadoPago API into their iOS applications. This SDK is designed for Swift 2.0 and iOS 9.0.,,Swift,MercadoLibre,https://github.com/mercadopago/sdk-ios
828,MercadoPago REST API,"Business, Payments",10.04.2016,https://www.programmableweb.com/sdk/mercadopago-nodejs-sdk-mercadopago, The MercadoPago Node.js SDK by MercadoPago allows developers to integrate the MercadoPago API into their Node.js applications. Code examples for basic methods are included in the documentation.,https://github.com/mercadopago/sdk-nodejs,Node.js,MercadoLibre,https://github.com/mercadopago/sdk-nodejs
829,MercadoPago REST API,"Business, Payments",10.04.2016,https://www.programmableweb.com/sdk/mercadopago-php-sdk-mercadopago, The MercadoPago PHP SDK by MercadoPago allows developers to integrate the MercadoPago API into their PHP applications and code. This SDK can be installed from Composer or downloaded from the GitHub repository and installed manually.,https://github.com/mercadopago/sdk-php,PHP,MercadoLibre,https://github.com/mercadopago/sdk-php
830,SmartyStreets REST API,"Mapping, Addresses",10.03.2016,https://www.programmableweb.com/sdk/smartystreets-php-sdk-smartystreets, The SmartyStreets PHP SDK by SmartyStreets allows developers to integrate the SmartyStreets API into their PHP applications and code.,,PHP,SmartyStreets,https://github.com/smartystreets/smartystreets-php-sdk
831,Tableau Document Unspecified API,"Documents, Data, Tools",10.03.2016,https://www.programmableweb.com/sdk/tableau-document-python-sdk-tableau," The Tableau Document Python SDK by Tableau provides developers with tools to work with the Tableau Document API in Python. It allows for programmatically making updates to Tableau workbooks and data source files. Tableau works to help people see and understand their data, and strives to make products and tools that change the way people use their data.",https://github.com/tableau/document-api-python,Python,Tableau Software,https://github.com/tableau/document-api-python
832,WhatRunsWhere REST API,"Advertising, Intelligence, Marketing, Purchasing",10.03.2016,https://www.programmableweb.com/sdk/whatrunswhere-python-sdk-whatrunswhere," The WhatRunsWhere Python SDK by WhatRunsWhere interacts with the API to access intelligence features for online advertisement. Example, requirements, and setup are available on GitHub.",,Python,WhatRunsWhere,https://github.com/whatrunswhere/api-client/tree/master/python
833,Recast.AI REST API v1,"Bots, Machine Learning",10.03.2016,https://www.programmableweb.com/sdk/recastai-ios-sdk-recastai, The Recast.AI iOS SDK offers integration with a customizable and collaborative bot platform designed for iOS applications. The current version is 2.1.1.,https://github.com/RecastAI/SDK-ios,Swift,Recast.AI,https://github.com/RecastAI/SDK-ios
834,Recast.AI REST API v1,"Bots, Machine Learning",10.03.2016,https://www.programmableweb.com/sdk/recastai-android-sdk-recastai, The Recast.AI Android SDK offers integration with a customizable and collaborative bot platform designed for Android applications. The current version is 3.0.0.,https://github.com/RecastAI/SDK-Android,Java,Recast.AI,https://github.com/RecastAI/SDK-Android
835,Recast.AI REST API v1,"Bots, Machine Learning",10.03.2016,https://www.programmableweb.com/sdk/recastai-scala-sdk-recastai, The Recast.AI Scala SDK offers integration with a customizable and collaborative bot platform designed for Scala applications. The current version is 2.0.0.,,Scala,Recast.AI,https://github.com/RecastAI/SDK-Scala
836,Recast.AI REST API v1,"Bots, Machine Learning",10.03.2016,https://www.programmableweb.com/sdk/recastai-go-sdk-recastai, The Recast.AI Go SDK offers integration with a customizable and collaborative bot platform designed for Go applications. It requires Go 1.7+.,https://github.com/RecastAI/SDK-Golang,Go,Recast.AI,https://github.com/RecastAI/SDK-Golang
837,Recast.AI REST API v1,"Bots, Machine Learning",10.03.2016,https://www.programmableweb.com/sdk/recastai-python-sdk-recastai, The Recast.AI Python SDK offers integration with a customizable and collaborative bot platform designed for Python applications. The current version is 2.1.0. It requires Python 2.7+.,https://github.com/RecastAI/SDK-python,Python,Recast.AI,https://github.com/RecastAI/SDK-python
838,Recast.AI REST API v1,"Bots, Machine Learning",10.03.2016,https://www.programmableweb.com/sdk/recastai-ruby-sdk-recastai, The Recast.AI Ruby SDK offers integration with a customizable and collaborative bot platform designed for Ruby applications. The current version is 2.0.0. It requires Ruby 2.2+.,https://github.com/RecastAI/SDK-ruby,Ruby,Recast.AI,https://github.com/RecastAI/SDK-ruby
839,Pryv REST API,"Personal Information Management, Data, Time, Tools",10.03.2016,https://www.programmableweb.com/sdk/pryv-javascript-sdk-pryv, The Pryv JavaScript SDK by Pryv deploys the browser and NodeJS platforms to provide accessibility to Pryv API’s users’ data. It allows developers to manipulate the different data functionalities of the Pryv API.,https://github.com/pryv/lib-javascript,JavaScript,Pryv,http://pryv.github.io/getting-started/javascript/
840,Pryv REST API,"Personal Information Management, Data, Time, Tools",10.03.2016,https://www.programmableweb.com/sdk/pryvapikit-objective-c-sdk-pryv," The PryvApiKit operates as a framework and static library for the OS X and iOS platforms, respectively. Developers use the PryvApiKit iOS SDK by Pryv to network and work with the Pryv API when constructing Objective-C applications.",,Objective-C,Pryv,https://github.com/pryv/lib-cocoa/blob/master/Readme.md
841,Pryv REST API,"Data, B2B, Database, Library, SDK",10.03.2016,https://www.programmableweb.com/sdk/pryv-nodejs-sdk-building-bridges-pryv," The Pryv NodeJS SDK for building bridges by Pryv interacts with the API to access data collection, structure, and segregation. Authorization and configuration are available as resources. For additional information, visit http://pryv.com/",https://github.com/pryv/lib-node-bridge,JavaScript,Pryv,https://github.com/pryv/lib-node-bridge/blob/master/README.md
842,Pryv REST API,"Personal Information Management, Authorization, Data, Time, Tools, Validation",10.03.2016,https://www.programmableweb.com/sdk/pryv-java-sdk-pryv, The Pryv Java SDK by Pryv provides the tools for validating and authorizing access to Pryv API’s users’ data. It allows developers to manipulate the different data functionalities of the Pryv API.,https://github.com/pryv/lib-java,Java,Pryv,http://api.pryv.com/getting-started/java
843,Kaltura REST API,Video,10.01.2016,https://www.programmableweb.com/sdk/kaltura-android-sdk-kaltura, The Kaltura Android SDK by Kaltura allows developers to integrate the Kaltura player into their Android applications via the Kaltura API.,,Java,Kaltura,https://github.com/kaltura/player-sdk-native-android
844,Kaltura REST API,Video,10.01.2016,https://www.programmableweb.com/sdk/kaltura-ios-sdk-kaltura, The Kaltura iOS SDK by Kaltura allows developers to integrate the Kaltura player into their iOS applications via the Kaltura API.,,Objective-C,Kaltura,https://github.com/kaltura/player-sdk-native-ios
845,Face++ REST API,"Tools, Recognition, Security, Social",10.01.2016,https://www.programmableweb.com/sdk/face-matlab-sdk-face," The Face++ MATLAB SDK by Face++ allows developers to integrate the Face++ API into their applications built with MATLAB, a proprietary programming language developed by MathWorks.",https://github.com/FacePlusPlus/facepp-matlab-sdk,Unspecified,Face++,https://github.com/FacePlusPlus/facepp-matlab-sdk
846,Face++ REST API,"Tools, Recognition, Security, Social",10.01.2016,https://www.programmableweb.com/sdk/face-php-sdk-face," The Face++ PHP SDK by Face++ allows developers to integrate the Face++ API into their PHP applications. To use the SDK, developers will need to be registered as users with Face++.",,PHP,Face++,https://github.com/FacePlusPlus/facepp-php-sdk
847,Face++ REST API,"Tools, Recognition, Security, Social",10.01.2016,https://www.programmableweb.com/sdk/face-ruby-sdk-face, The Face++ Ruby SDK by Face++ allows developers to integrate the Face++ API into their Ruby applications. This SDK has been tested against Ruby 1.8.7 and 1.9.3.,,Ruby,Face++,https://github.com/FacePlusPlus/facepp-ruby-sdk
848,Face++ REST API,"Tools, Recognition, Security, Social",10.01.2016,https://www.programmableweb.com/sdk/face-javascript-sdk-face, The Face++ JavaScript SDK by Face++ allows developers to integrate the Face++ API into their JavaScript applications.,https://github.com/FacePlusPlus/facepp-javascript-sdk,JavaScript,Face++,https://github.com/FacePlusPlus/facepp-javascript-sdk
849,Face++ REST API,"Tools, Recognition, Security, Social",10.01.2016,https://www.programmableweb.com/sdk/face-java-sdk-face, The Face++ Java SDK by Face++ allows developers to integrate the Face++ API into their Java applications. Usage instructions are included in the documentation.,https://github.com/FacePlusPlus/facepp-java-sdk,Java,Face++,https://github.com/FacePlusPlus/facepp-java-sdk
850,BlinkStick REST API v1.0,"Hardware, Gadgets",09.30.2016,https://www.programmableweb.com/sdk/blinkstick-c-sdk-erik-benoist," This unofficial SDK by Erik Benoist is used for controlling BlinkStick devices connected to your computer via library in C, with few dependencies, and is for Mac OSX. This is still a work in progress.
BlinkStick is a smart LED controller with integrated USB firmware. It plugs into your computer and allows control the color of individually addressable or single color LEDs and LED strips and wide range programming language implementations give you the power to control the LEDs without the need to program a microcontroller.
It acts as a HID (Human Interface Device) and does not need any additional drivers. It uses ATTiny85 microcontroller with V-USB firmware.",https://github.com/ebenoist/libblinkstick,C,Independent Developer,https://www.blinkstick.com/help/tos
851,BlinkStick REST API v1.0,"Gadgets, Hardware",09.30.2016,https://www.programmableweb.com/sdk/blinkstick-net-sdk-matthew-strawbridge," This unofficial SDK by Matthew Strawbridge is used for controlling BlinkStick devices connected to your computer via .Net and is for Windows.
This API is comprised of three main sections BlinkStickDotNet — an assembly (DLL) for communicating with your BlinkStick, BlinkStickDotNetTest — unit tests for the assembly, and BlinkStick — a console application for controlling your BlinkStick.
Some of the features of the BlinkStickDotNet API are: asynchronous blinking, brightness limit, Morse code, CPU monitor, memory monitor, and mouse-over colour changer.
The executable is readily available via the Downloads section.
BlinkStick is a smart LED controller with integrated USB firmware. It plugs into your computer and allows control the color of individually addressable or single color LEDs and LED strips and wide range programming language implementations give you the power to control the LEDs without the need to program a microcontroller.
It acts as a HID (Human Interface Device) and does not need any additional drivers. It uses ATTiny85 microcontroller with V-USB firmware.",https://github.com/pxc/BlinkStickDotNet,.Net,Independent Developer,https://www.blinkstick.com/help/tos
