,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
792,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-php-sdk-loopline-systems, The Close.io PHP SDK by Loopline Systems allows developers to access the Close.io API using PHP code. This SDK is installed via Composer.,https://packagist.org/packages/loopline-systems/closeio-api-wrapper,PHP,,https://github.com/loopline-systems/closeio-api-wrapper
793,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-bulk-sms-python-sdk-nick-persico, The Close.io Bulk SMS Python SDK by Nick Persico is a collection of Python scripts that allows developers to send bulk SMS using the Close.io API.,,Python,Independent Developer,https://github.com/nickpersico/closeio-bulksms
794,,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-ruby-sdk-taylor-brooks, The Close.io Ruby SDK by Taylor Brooks is a gem that allows developers to integrate the Close.io API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/taylorbrooks/closeio
795,Close.io REST API,"Enterprise, Customer Relationship Management, Sales",08.18.2018,https://www.programmableweb.com/sdk/closeio-python-sdk, The Close.io Python SDK allows developers to integrate the Close.io API into their Python applications. This SDK is installed using pip.,https://pypi.org/project/closeio/1.0/,Python,Elastic,https://github.com/closeio/closeio-api
796,Unofficial SpaceX REST API v2.0,Data,08.16.2018,https://www.programmableweb.com/sdk/spacex-powershell-sdk-francois-xavier-cat," This API is a SpaceX PowerShell module to access the Unofficial SpaceX API. The API does not require authentication and includes endpoints for; Launches, Rockets, Capsules, Company Info, Roadster Info and more. SpaceX designs, manufactures and launches advanced rockets and spacecraft.",https://github.com/lazywinadmin/SpaceX,.Net,Independent Developer,https://github.com/lazywinadmin/SpaceX/blob/master/LICENSE
797,,Data,08.16.2018,https://www.programmableweb.com/sdk/spacex-nodejs-sdk-thomas-smyth," This API is a SpaceX NodeJS Wrapper to provide simple access to the Unofficial SpaceX API. The API does not require authentication and includes endpoints for; Launches, Rockets, Capsules, Company Info, Roadster Info and more. SpaceX designs, manufactures and launches advanced rockets and spacecraft.",https://github.com/Thomas-Smyth/SpaceX-API-Wrapper,Node.js,Independent Developer,https://github.com/Thomas-Smyth/SpaceX-API-Wrapper/blob/master/LICENSE
798,Unofficial SpaceX REST API v2.0,Data,08.16.2018,https://www.programmableweb.com/sdk/spacex-net-sdk-pawel-tearth," This is an Unofficial SpaceX API wrapper for .NET that is based on the Unofficial SpaceX API. The API does not require authentication and includes endpoints for; Launches, Rockets, Capsules, Company Info, Roadster Info and more. SpaceX designs, manufactures and launches advanced rockets and spacecraft.",https://github.com/Tearth/Oddity,.Net,Independent Developer,https://www.nuget.org/packages/Oddity
799,CloudBrowser Screenshot and PDF Creation REST API v1,"Screenshots, PDF",08.14.2018,https://www.programmableweb.com/sdk/cloudbrowser-screenshot-and-pdf-creation-php-sdk, The CloudBrowser Screenshot and PDF Creation PHP SDK interact with the API to access autoload and screenshot features.,,PHP,CloudBrowser,https://github.com/CloudBrowser/PHP-API
800,Moovly Automator REST API v1,"Video, Automation",08.14.2018,https://www.programmableweb.com/sdk/moovly-javascript-sdk," The Moovly JavaScript SDK interacts with the API to access templates, users, libraries, and jobs, allowing to implement video automation into applications.",,JavaScript,Moovly,https://developer.moovly.com/docs/sdks/js
801,Moovly Automator REST API v1,"Video, Automation",08.14.2018,https://www.programmableweb.com/sdk/moovly-php-sdk," The Moovly PHP SDK interacts with the API to access video automation features. Methods include project, template, personal library, current user, and jobs. The SDK allows you to write custom video population projects based on whatever datasource that can connect with PHP.",https://github.com/Moovly/moovly-php-sdk,PHP,Moovly,https://packagist.org/packages/moovly/moovly-php-sdk
802,Mist Indirect API,"Wireless, Artificial Intelligence, Networking",08.14.2018,https://www.programmableweb.com/sdk/mist-vble-android-sdk, The Mist vBLE Android SDK enables indoor bluedot experiences using Mist’s 16 vBLE antenna array access points. This SDK supports proximity-based notifications by vBeacons. Android 5.0+ is required. The latest version is 1.6.0.,,Java,Mist,https://github.com/mistsys/mist-vble-android-sdk
803,Mist Indirect API,"Wireless, Artificial Intelligence, Networking",08.14.2018,https://www.programmableweb.com/sdk/mist-objective-c-sdk, The Mist Objective-C SDK provides enterprise Bluetooth LE services that can power small or large businesses to simplify wireless operations. The latest version is 0.0.1098.,,Objective-C,Mist,https://github.com/mistsys/mist-sdk-ios
804,Mist Indirect API,"Wireless, Artificial Intelligence, Networking",08.14.2018,https://www.programmableweb.com/sdk/mist-vble-objective-c-sdk, This Mist vBLE Objective-C SDK enables indoor bluedot experiences using Mist’s 16 vBLE antenna array access points. This SDK supports proximity-based notifications by vBeacons. The latest version is 1.3.0.,,Objective-C,Mist,https://github.com/mistsys/mist-vble-ios-sdk
805,MySocialApp REST API v1,"Messaging, Application Development, Social",08.14.2018,https://www.programmableweb.com/sdk/mysocialapp-java-sdk, The MySocialApp Java SDK interacts with the API to access real-time messaging features. See the setup guide at https://docs.mysocialapp.io/docs/setup,,Java,MySocialApp,https://docs.mysocialapp.io/docs/quick-start-java
806,"MessageBird Balance REST API, MessageBird Chat REST API v1, Messagebird Contacts REST API, Messagebird Groups REST API, MessageBird HLR REST API, MessageBird Lookup REST API, MessageBird Messaging REST API, MessageBird MMS Messaging REST API, MessageBird Personal Data REST API","Messaging, Chat, Telephony, Voice",08.13.2018,https://www.programmableweb.com/sdk/messagebird-java-sdk," This SDK is an open source Java client for MessageBird's REST API. The API uses HTTP verbs and a RESTful endpoint structure with an access key that is used as the API Authorization. Request and response payloads are formatted as JSON using UTF-8 encoding and URL encoded values. MessageBird is a software telecom service for SMS, Chat and Voice API's that connect you to 7 billion phones globally.",https://github.com/messagebird/java-rest-api,Java,MessageBird,https://developers.messagebird.com/docs
807,"MessageBird Balance REST API, MessageBird Chat REST API v1, Messagebird Contacts REST API, Messagebird Groups REST API, MessageBird HLR REST API, MessageBird Lookup REST API, MessageBird Messaging REST API, MessageBird MMS Messaging REST API, MessageBird Personal Data REST API","Messaging, Chat, Telephony, Voice",08.13.2018,https://www.programmableweb.com/sdk/messagebird-python-sdk," This SDK is an open source Python client for MessageBird's REST API. The API uses HTTP verbs and a RESTful endpoint structure with an access key that is used as the API Authorization. Request and response payloads are formatted as JSON using UTF-8 encoding and URL encoded values. MessageBird is a software telecom service for SMS, Chat and Voice API's that connect you to 7 billion phones globally.",https://github.com/messagebird/python-rest-api,Python,MessageBird,https://developers.messagebird.com/docs
808,"MessageBird Balance REST API, MessageBird Chat REST API v1, Messagebird Contacts REST API, Messagebird Groups REST API, MessageBird HLR REST API, MessageBird Lookup REST API, MessageBird Messaging REST API, MessageBird MMS Messaging REST API, MessageBird Personal Data REST API","Messaging, Chat, Telephony, Voice",08.13.2018,https://www.programmableweb.com/sdk/messagebird-c-sdk," This SDK is an open source C# client for MessageBird's REST API. The API uses HTTP verbs and a RESTful endpoint structure with an access key that is used as the API Authorization. Request and response payloads are formatted as JSON using UTF-8 encoding and URL encoded values. MessageBird is a software telecom service for SMS, Chat and Voice API's that connect you to 7 billion phones globally.",https://github.com/messagebird/csharp-rest-api,C#,MessageBird,https://developers.messagebird.com/docs
809,"MessageBird Balance REST API, MessageBird Chat REST API v1, Messagebird Contacts REST API, Messagebird Groups REST API, MessageBird HLR REST API, MessageBird Lookup REST API, MessageBird Messaging REST API, MessageBird MMS Messaging REST API, MessageBird Personal Data REST API","Messaging, Chat, Telephony, Voice",08.13.2018,https://www.programmableweb.com/sdk/messagebird-go-sdk," This SDK is an open source Go client for MessageBird's REST API. The API uses HTTP verbs and a RESTful endpoint structure with an access key that is used as the API Authorization. Request and response payloads are formatted as JSON using UTF-8 encoding and URL encoded values. MessageBird is a software telecom service for SMS, Chat and Voice API's that connect you to 7 billion phones globally.",https://github.com/messagebird/go-rest-api,Go,MessageBird,https://developers.messagebird.com/docs
810,"MessageBird Balance REST API, MessageBird Chat REST API v1, Messagebird Contacts REST API, Messagebird Groups REST API, MessageBird HLR REST API, MessageBird Lookup REST API, MessageBird Messaging REST API, MessageBird MMS Messaging REST API, MessageBird Personal Data REST API","Messaging, Chat, Telephony, Voice",08.13.2018,https://www.programmableweb.com/sdk/messagebird-ruby-sdk," This SDK is an open source Ruby client for MessageBird's REST API. The API uses HTTP verbs and a RESTful endpoint structure with an access key that is used as the API Authorization. Request and response payloads are formatted as JSON using UTF-8 encoding and URL encoded values. MessageBird is a software telecom service for SMS, Chat and Voice API's that connect you to 7 billion phones globally.",https://github.com/messagebird/ruby-rest-api,Ruby,MessageBird,https://www.rubydoc.info/gems/messagebird/0.1.4
811,"MessageBird Balance REST API, MessageBird Chat REST API v1, Messagebird Contacts REST API, Messagebird Groups REST API, MessageBird HLR REST API, MessageBird Lookup REST API, MessageBird Messaging REST API, MessageBird MMS Messaging REST API, MessageBird Personal Data REST API","Messaging, Chat, Telephony, Voice",08.13.2018,https://www.programmableweb.com/sdk/messagebird-php-sdk," This SDK is an open source PHP client for MessageBird's REST API. The API uses HTTP verbs and a RESTful endpoint structure with an access key that is used as the API Authorization. Request and response payloads are formatted as JSON using UTF-8 encoding and URL encoded values. MessageBird is a software telecom service for SMS, Chat and Voice API's that connect you to 7 billion phones globally.",https://github.com/messagebird/php-rest-api,PHP,MessageBird,https://developers.messagebird.com/docs
812,DynaMed Indirect API,"Medical, Healthcare, Reference",08.13.2018,https://www.programmableweb.com/sdk/dynamed-java-sdk, The DynaMed Java SDK enables customized search services of clinical content. This SDK supports real-time streams.,http://support.ebscohost.com/eit/samples/EIT2Client.zip,Java,,https://www.dynamed.com/home/terms-of-use
813,MySocialApp REST API v1,"Messaging, API, Application Development, Social, Software-as-a-Service",08.11.2018,https://www.programmableweb.com/sdk/mysocialapp-ios-sdk," The MySocialApp iOS SDK interacts with the API to integrate real-time messaging into applications. Features include profile management, feed, comment, notification, private messaging, photo, user, friend, groups, and events.",,"Objective-C, Swift",MySocialApp,https://docs.mysocialapp.io/reference
814,MySocialApp REST API v1,"Messaging, API, Application Development, Social",08.11.2018,https://www.programmableweb.com/sdk/mysocialapp-android-sdk," The MySocialApp Android SDK integrates real-time messaging features into apps and chat bots. Developers can install the SDK in Java, JavaScript, and Kotlin languages.",https://github.com/MySocialApp/mysocialapp-java-client,"Java, Kotlin",MySocialApp,https://docs.mysocialapp.io/reference
815,,"Internet of Things, Home Automation, Voice",08.10.2018,https://www.programmableweb.com/sdk/amazon-alexa-smart-home-python-sdk," Amazon Alexa Smart Home Python SDK allows you to integrate with the Amazon Alexa Smart Home API. Smart home skills is automation that supports configurations that interpret voice commands and transmit messages to cloud enabled devices. It provides a way to control connected devices with speech that unifies an interface across devices. Alexa capabilities, or skills, enable customers with ability to create a personalized experience to control smart home devices such as cameras, door locks, entertainment systems, lighting, and thermostats. Amazon is an Ecommerce, Business and Web Service Platform that provides electronic commerce and cloud computing company that is one of the largest Internet-based retailers in the world by total sales and market capitalization.",https://github.com/alexa/alexa-smarthome,Python,Amazon,https://developer.amazon.com/docs/smarthome/understand-the-smart-home-skill-api.html
