,Related APIs,Category,Submitted,Meta_Url,Description,Repository,Languages,Provider,Asset URL
783,COM Integration Webhooks Streaming API,"Messaging, Chat, Cloud",03.18.2019,https://www.programmableweb.com/sdk/com-integration-webhooks-receiving-data-nodejs-sdk," This SDK is a NodeJS quickstart to access the COM Integration Webhooks API. The API will forward events in real-time to a web page that you choose to integrate into your own systems, for processing or analytics. The Webhook adaptor can be called with JSON or x-www-form-urlencoded data. Comapi is an API messaging platform that enables businesses with the ability to have 2-way omnichannel conversations with customers.",https://github.com/comapi/comapi-quickstarts/tree/master/OneAPI/Node,Node.js,COMAPI,https://docs.cpaas.dotdigital.com
784,,"Video, Streaming",03.18.2019,https://www.programmableweb.com/sdk/firekast-android-sdk," The firekast Java SDK integrates real-time video streaming in Android apps. The SDK communicates with the FireKast API to implement camera capture, player, stream, view, and quality.",https://firekast.io/sdk/android/docs/index.html,"Java, Kotlin",firekast.io,https://docs.firekast.io/?java#welcome
785,Rakuten REST API,"eCommerce, Japanese",03.18.2019,https://www.programmableweb.com/sdk/rakuten-javascript-sdk-versus-labs, The Rakuten JavaScript SDK by Versus Labs allows developers to integrate some of the Rakuten API's functions into their JavaScript applications. This SDK is installed via npm.,,JavaScript,,https://github.com/urgeiolabs/node-linkshare-lookup
786,Rakuten REST API,"eCommerce, Japanese",03.18.2019,https://www.programmableweb.com/sdk/rakuten-python-sdk-dasfranck, The Rakuten Python SDK by DasFranck allows developers to integrate the Rakuten API into their Python applications in order to search for luxury handbags.,,Python,Independent Developer,https://github.com/DasFranck/LHR_API
787,Rakuten REST API,"eCommerce, Japanese",03.18.2019,https://www.programmableweb.com/sdk/rakuten-cakephp-sdk-takp," The Rakuten CakePHP SDK by takp allows developers to integrate the Rakuten API into their applications built with CakePHP, a rapid development framework for PHP.",https://packagist.org/packages/cakephp/cakephp,PHP,Independent Developer,https://github.com/takuyahasegawahterry/cakephp
788,Rakuten REST API,"eCommerce, Japanese",03.18.2019,https://www.programmableweb.com/sdk/rakuten-java-sdk-minaasamaan," The Rakuten Java SDK by minaasamaan allows developers to integrate the Rakuten API into their Java applications in order to manage products and categories in a secured context. This SDK requires JDK 1.8+, Maven 3+, and MySQL 5.6+.",,Java,Independent Developer,https://github.com/minaasamaan/rakuten-ecommerce
789,Rakuten REST API,"eCommerce, Japanese",03.18.2019,https://www.programmableweb.com/sdk/rakuten-python-sdk-claude-tech, The Rakuten Python SDK by Claude Tech allows developers to integrate the Rakuten API into their Python applications.,,Python,,https://github.com/claudetech/python_rakuten
790,Rakuten REST API,"eCommerce, Japanese",03.18.2019,https://www.programmableweb.com/sdk/rakuten-ruby-sdk-kengo-suzuki, The Rakuten Ruby SDK by Kengo Suzuki allows developers to integrate the Rakuten API into their Ruby applications. Documentation is written in a mix of English and Japanese.,,Ruby,Independent Developer,https://github.com/kengos/rakuten_api
791,Rakuten REST API,"eCommerce, Japanese",03.16.2019,https://www.programmableweb.com/sdk/rakuten-php-sdk-espoiravenir465, The Rakuten PHP SDK by espoiravenir465 allows developers to integrate the Rakuten API into their PHP applications in order to get product information from Rakuten.,,PHP,Independent Developer,https://github.com/espoiravenir465/Rakuten_api
792,Rakuten REST API,"eCommerce, Japanese",03.16.2019,https://www.programmableweb.com/sdk/rakuten-ruby-sdk-shutokawabata0723, The Rakuten Ruby SDK by shutokawabata0723 allows developers to integrate the Rakuten API into their Ruby applications. Documentation is provided in Japanese.,https://rubygems.org/gems/rakuten_web_service,Ruby,Independent Developer,https://github.com/shutokawabata0723/Rakuten_API
793,Rakuten REST API,"eCommerce, Japanese",03.16.2019,https://www.programmableweb.com/sdk/rakuten-ruby-sdk-masami-yonehara, The Rakuten Ruby SDK by Masami Yonehara is a gem that allows developers to integrate the Rakuten API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/hdemon/rakuten_api
794,Rakuten REST API,"eCommerce, Japanese",03.16.2019,https://www.programmableweb.com/sdk/rakuten-ruby-sdk-toshogakari, The Rakuten Ruby SDK by toshogakari is a gem that allows developers to integrate the Rakuten Books APIs into their Ruby applications.,,Ruby,Independent Developer,https://github.com/toshogakari/rbooks
795,Rakuten REST API,"eCommerce, Japanese",03.16.2019,https://www.programmableweb.com/sdk/rakuten-ruby-sdk-ben-sullivan, The Rakuten Ruby SDK by Ben Sullivan allows developers to integrate the Rakuten API into their Ruby applications.,,Ruby,Independent Developer,https://github.com/bonsaiben/rakumarket
796,Rakuten REST API,"eCommerce, Japanese",03.16.2019,https://www.programmableweb.com/sdk/rakuten-android-sdk-devalon, The Rakuten Android SDK by devalon allows developers to integrate the Rakuten API into their Android applications. This SDK has Ion as a dependency.,,Java,Independent Developer,https://github.com/ichiwa/rakuten-api-client
797,Rakuten REST API,"eCommerce, Japanese",03.16.2019,https://www.programmableweb.com/sdk/rakuten-python-sdk-maksym-shalenyi, The Rakuten Python SDK by Maksym Shalenyi allows developers to integrate the Rakuten Ichiba APIs into their Python applications.,,Python,Independent Developer,https://github.com/enkidulan/Rakuten
798,Rakuten REST API,"eCommerce, Japanese",03.16.2019,https://www.programmableweb.com/sdk/rakuten-go-sdk-suguru-akiho, The Rakuten Go SDK by Suguru Akiho allows developers to integrate the Rakuten API into their Go applications.,,Go,Independent Developer,https://github.com/ken-aio/rakuten-client-go
799,Agility REST API,"Content Management, Developers",03.15.2019,https://www.programmableweb.com/sdk/agility-customer-experience-cloud-javascript-sdk, The Agility Customer Experience Cloud JavaScript SDK facilitates client-based interactions. Agility provides a full-featured cloud-based CMS.,,JavaScript,Agility,https://github.com/agility/Agility.CMS.API.js
800,Agility REST API,"Content Management, Developers",03.15.2019,https://www.programmableweb.com/sdk/agility-net-sdk," The Agility .NET SDK provides a full-featured cloud-based CMS. This package is used to sync content, and provide a clean interface. .NET Core 2.1 is required.",,.Net,Agility,https://github.com/agility/Agility-AspNetCore
801,Agility REST API,"Content Management, Developers",03.15.2019,https://www.programmableweb.com/sdk/agility-user-generated-content-javascript-sdk, The Agility User Generated Content JavaScript SDK enables a client-side CMS. This package supports browser-based interactions. Agility provides a full-featured cloud-based CMS.,,JavaScript,Agility,https://github.com/agility/Agility.UGC.API.js
802,Agility REST API,"Content Management, Developers",03.15.2019,https://www.programmableweb.com/sdk/agility-javascript-sdk, The Agility JavaScript SDK provides a full-featured cloud-based CMS. This package is used to access live and preview content from Agility instances. The latest version is 0.1.7.,,JavaScript,Agility,https://github.com/agility/agility-js-sdk
803,Rakuten REST API,"eCommerce, Japanese",03.14.2019,https://www.programmableweb.com/sdk/rakuten-python-sdk-hniihara723, The Rakuten Python SDK by hniihara_723 allows developers to integrate the Rakuten API into their Python applications in order to get Rakuten genre ranking data. This SDK requires Python 3.6.,,Python,Independent Developer,https://github.com/kukku723/rakutenAPI
804,Rakuten REST API,"eCommerce, Japanese",03.14.2019,https://www.programmableweb.com/sdk/rakuten-php-sdk-bsushil, The Rakuten PHP SDK by bSushil allows developers to integrate the Rakuten API into their PHP applications. This SDK works with the Yii2 and Laravel frameworks.,,PHP,Independent Developer,https://github.com/bSushil/rakuten
805,Rakuten REST API,"eCommerce, Japanese",03.14.2019,https://www.programmableweb.com/sdk/rakuten-ruby-sdk-katuyuki-kakigi, The Rakuten Ruby SDK by Katuyuki Kakigi allows developers to integrate the Rakuten API into their Ruby applications. This SDK is designed to help implement Bootstrap in Rails.,,Ruby,Independent Developer,https://github.com/k2works/ruby_rakuten_api
806,Rakuten REST API,"eCommerce, Japanese",03.14.2019,https://www.programmableweb.com/sdk/rakuten-haskell-sdk-matsubara-nobutada, The Rakuten Haskell SDK by MATSUBARA Nobutada allows developers to integrate the Rakuten API into their Haskell applications.,,Haskell,Independent Developer,https://github.com/matsubara0507/rakuten
807,Rakuten REST API,"eCommerce, Japanese",03.14.2019,https://www.programmableweb.com/sdk/rakuten-nodejs-sdk-den-odell, The Rakuten NodeJS SDK by Den Odell allows developers to integrate the Rakuten API into their NodeJS applications. This SDK is still in alpha.,,Node.js,Independent Developer,https://github.com/denodell/rakuten-linkshare
808,Rakuten REST API,"eCommerce, Japanese",03.14.2019,https://www.programmableweb.com/sdk/rakuten-nodejs-sdk-tatsuya-oiwa, The Rakuten NodeJS SDK by Tatsuya Oiwa allows developers to integrate the Rakuten API into their NodeJS applications. This SDK is installed via npm.,,Node.js,Independent Developer,https://github.com/tatsuyaoiw/node-rakuten
809,Rakuten REST API,"eCommerce, Japanese",03.14.2019,https://www.programmableweb.com/sdk/rakuten-meteorjs-sdk-ruslan-bredikhin," The Rakuten MeteorJS SDK by Ruslan Bredikhin allows developers to integrate the Rakuten API into their applications built with MeteorJS, a JavaScript web framework written in NodeJS.",,"JavaScript, Node.js",Independent Developer,https://github.com/bredikhin/meteor-linkshare
810,Rakuten REST API,"eCommerce, Japanese",03.14.2019,https://www.programmableweb.com/sdk/rakuten-nodejs-sdk-itsimple, The Rakuten NodeJS SDK by It'simple allows developers to integrate the Rakuten API into their NodeJS applications. This SDK is installed via npm.,https://www.npmjs.com/package/rakuten-api,Node.js,,https://github.com/itsimpleapp/rakuten-api-nodejs
811,Rakuten REST API,"eCommerce, Japanese",03.14.2019,https://www.programmableweb.com/sdk/rakuten-ruby-sdk-shoprev, The Rakuten Ruby SDK by shoprev is a gem that allows developers to integrate the Rakuten API into their Ruby applications.,https://rubygems.org/gems/rakuten-api,Ruby,Independent Developer,https://github.com/shoprev/rakuten-api
812,Rakuten REST API,"eCommerce, Japanese",03.14.2019,https://www.programmableweb.com/sdk/rakuten-ruby-sdk-kaicoh, The Rakuten Ruby SDK by Kaicoh is a gem that allows developers to integrate the Rakuten API into their Ruby applications.,https://rubygems.org/gems/rms_api_ruby,Ruby,Independent Developer,https://github.com/Kaicoh/rms_api_ruby
813,Cognite REST API v0.5,"Data, Application Development",03.14.2019,https://www.programmableweb.com/sdk/cognite-python-sdk, The Cognite Python SDK offers a fully contextualized industrial data platform designed for large-scale operations. Python 3.5+ is required.,,Python,Cognite,https://github.com/cognitedata/cognite-sdk-python
814,Cognite REST API v0.5,"Data, Application Development",03.14.2019,https://www.programmableweb.com/sdk/cognite-javascript-sdk, The Cognite JavaScript SDK offers a fully contextualized industrial data platform designed for large-scale operations. The latest version is 1.5.6.,,JavaScript,Cognite,https://github.com/cognitedata/cognitesdk-js
815,FusionAuth REST API v1.0,"Identity, Authentication, Authorization, Passwords",03.13.2019,https://www.programmableweb.com/sdk/fusionauth-ios-swift-sdk," This FusionAuth iOS SDK is a Swift client library to integrate with the FusionAuth API. FusionAuth provides a secure on-prem or private cloud identity platform for any codebase. It is a single-tenant solution that runs on any platform or box including; macOS, Linux, Windows, Docker, Kubernetes, Bare Metal and more.",,Swift,FusionAuth,https://fusionauth.io/docs/v1/tech
816,FusionAuth REST API v1.0,"Identity, Authentication, Authorization, Passwords",03.13.2019,https://www.programmableweb.com/sdk/fusionauth-nodejs-sdk," This FusionAuth NodeJS SDK is a client library to integrate with the FusionAuth API. FusionAuth provides a secure on-prem or private cloud identity platform for any codebase. It is a single-tenant solution that runs on any platform or box including; macOS, Linux, Windows, Docker, Kubernetes, Bare Metal and more.",https://github.com/FusionAuth/fusionauth-node-client,Node.js,FusionAuth,https://fusionauth.io/docs/v1/tech
817,FusionAuth REST API v1.0,"Identity, Authentication, Authorization, Passwords",03.13.2019,https://www.programmableweb.com/sdk/fusionauth-php-sdk," This FusionAuth PHP SDK is a client library to integrate with the FusionAuth API. FusionAuth provides a secure on-prem or private cloud identity platform for any codebase. It is a single-tenant solution that runs on any platform or box including; macOS, Linux, Windows, Docker, Kubernetes, Bare Metal and more.",https://github.com/FusionAuth/fusionauth-php-client,PHP,FusionAuth,https://fusionauth.io/docs/v1/tech
818,FusionAuth REST API v1.0,"Identity, Authentication, Authorization, Passwords",03.13.2019,https://www.programmableweb.com/sdk/fusionauth-ruby-sdk," This FusionAuth Ruby SDK is a client library to integrate with the FusionAuth API. FusionAuth provides a secure on-prem or private cloud identity platform for any codebase. It is a single-tenant solution that runs on any platform or box including; macOS, Linux, Windows, Docker, Kubernetes, Bare Metal and more.",https://github.com/FusionAuth/fusionauth-ruby-client,Ruby,FusionAuth,https://fusionauth.io/docs/v1/tech
819,FusionAuth REST API v1.0,"Identity, Authentication, Authorization, Passwords",03.13.2019,https://www.programmableweb.com/sdk/fusionauth-javascript-sdk," This FusionAuth JavaScript SDK is a client library to integrate with the FusionAuth API. FusionAuth provides a secure on-prem or private cloud identity platform for any codebase. It is a single-tenant solution that runs on any platform or box including; macOS, Linux, Windows, Docker, Kubernetes, Bare Metal and more.",https://github.com/FusionAuth/fusionauth-javascript-client,JavaScript,FusionAuth,https://fusionauth.io/docs/v1/tech
820,FusionAuth REST API v1.0,"Identity, Authentication, Authorization, Passwords",03.13.2019,https://www.programmableweb.com/sdk/fusionauth-typescript-sdk," This FusionAuth TypeScript SDK is a client library to integrate with the FusionAuth API. FusionAuth provides a secure on-prem or private cloud identity platform for any codebase. It is a single-tenant solution that runs on any platform or box including; macOS, Linux, Windows, Docker, Kubernetes, Bare Metal and more.",https://github.com/FusionAuth/fusionauth-typescript-client,JavaScript,FusionAuth,https://fusionauth.io/docs/v1/tech
821,FusionAuth REST API v1.0,"Identity, Authentication, Authorization, Passwords",03.13.2019,https://www.programmableweb.com/sdk/fusionauth-python-sdk," This FusionAuth Python SDK is a client library to integrate with the FusionAuth API. FusionAuth provides a secure on-prem or private cloud identity platform for any codebase. It is a single-tenant solution that runs on any platform or box including; macOS, Linux, Windows, Docker, Kubernetes, Bare Metal and more.",https://github.com/FusionAuth/fusionauth-python-client,Python,FusionAuth,https://fusionauth.io/docs/v1/tech
822,FusionAuth REST API v1.0,"Identity, Authentication, Authorization, Passwords",03.13.2019,https://www.programmableweb.com/sdk/fusionauth-c-sdk," This FusionAuth C# SDK is a client library to integrate with the FusionAuth API. FusionAuth provides a secure on-prem or private cloud identity platform for any codebase. It is a single-tenant solution that runs on any platform or box including; macOS, Linux, Windows, Docker, Kubernetes, Bare Metal and more.",https://github.com/FusionAuth/fusionauth-csharp-client,C#,FusionAuth,https://fusionauth.io/docs/v1/tech
823,FusionAuth REST API v1.0,"Identity, Authentication, Authorization, Passwords",03.13.2019,https://www.programmableweb.com/sdk/fusionauth-go-sdk," This FusionAuth Go SDK is a client library to integrate with the FusionAuth API. FusionAuth provides a secure on-prem or private cloud identity platform for any codebase. It is a single-tenant solution that runs on any platform or box including; macOS, Linux, Windows, Docker, Kubernetes, Bare Metal and more.",,Go,FusionAuth,https://fusionauth.io/docs/v1/tech
824,FusionAuth REST API v1.0,"Identity, Authentication, Authorization, Passwords",03.13.2019,https://www.programmableweb.com/sdk/fusionauth-java-sdk," This FusionAuth Java SDK is a client library to integrate with the FusionAuth API. FusionAuth provides a secure on-prem or private cloud identity platform for any codebase. It is a single-tenant solution that runs on any platform or box including; macOS, Linux, Windows, Docker, Kubernetes, Bare Metal and more.",https://github.com/FusionAuth/fusionauth-java-client,Java,FusionAuth,https://fusionauth.io/docs/v1/tech
825,IoTeX RPC API,"Blockchain, Internet of Things",03.13.2019,https://www.programmableweb.com/sdk/iotex-wallet-go-sdk," This Go SDK implements the official wallet service by IoTeX. IoTeX is a decentralized network for IoT powered by scalability, and privacy-centric blockchains. Go 1.10.2+ is required.",,Go,IoTeX,https://github.com/iotexproject/iotex-wallet
826,IoTeX RPC API,"Blockchain, Internet of Things",03.13.2019,https://www.programmableweb.com/sdk/iotex-explorer-javascript-sdk," This JavaScript SDK implements the official blockchain explorer from IoTeX. IoTeX is a decentralized network for IoT powered by scalability, and privacy-centric blockchains.",,JavaScript,IoTeX,https://github.com/iotexproject/iotex-explorer
827,IoTeX RPC API,"Blockchain, Internet of Things",03.13.2019,https://www.programmableweb.com/sdk/iotex-antenna-go-sdk," The IoTeX Antenna Go SDK implements RPC methods for accounts, and crypto keys. IoTeX is a decentralized network for IoT powered by scalability, and privacy-centric blockchains.",,Go,IoTeX,https://github.com/iotexproject/iotex-antenna-go
828,IoTeX RPC API,"Blockchain, Internet of Things",03.13.2019,https://www.programmableweb.com/sdk/iotex-javascript-sdk," The IoTeX JavaScript SDK implements a decentralized network for IoT powered by scalability, and privacy-centric blockchains. The latest version is 0.1.8.",,JavaScript,IoTeX,https://github.com/iotexproject/iotex-client-js
829,IoTeX RPC API,"Blockchain, Internet of Things",03.13.2019,https://www.programmableweb.com/sdk/iotex-antenna-javascript-sdk," The IoTeX Antenna JavaScript SDK implements RPC methods for accounts, and crypto keys. IoTeX is a decentralized network for IoT powered by scalability, and privacy-centric blockchains.",,JavaScript,IoTeX,https://github.com/iotexproject/iotex-antenna
830,IoTeX RPC API,"Blockchain, Internet of Things",03.13.2019,https://www.programmableweb.com/sdk/iotex-go-sdk," The IoTeX Go SDK implements a decentralized network for IoT powered by scalability, and privacy-centric blockchains. Go 1.11.5 or newer is required.",,Go,IoTeX,https://github.com/iotexproject/iotex-core
831,IEX Cloud REST API,"Stocks, Financial",03.13.2019,https://www.programmableweb.com/sdk/iex-r-sdk-imanuel-costigan, The IEX R SDK by Imanuel Costigan interacts with the Investors Exchange API to access financial data.,,R,IEX Group,https://github.com/imanuelcostigan/iex
832,IEX Cloud REST API,"Stocks, Financial",03.13.2019,https://www.programmableweb.com/sdk/iex-php-sdk-michael-drennen, The IEX PHP SDK by Michael Drennen interacts with the IEX Trading API. Usage shows how to access the quote of Apple by the stock symbol.,,PHP,IEX Group,https://packagist.org/packages/dprmc/iex-trading
833,IEX Cloud REST API,"Stocks, Financial",03.13.2019,https://www.programmableweb.com/sdk/iex-nodejs-sdk-david-lau-and-bilal-quadri," The IEX Node.js SDK by David Lau and Bilal Quadri interacts unofficially with the API to access stock market information. This module is compatible with Web browsers, React native, and Node.js",,Node.js,IEX Group,https://github.com/bilalq/iex-api
834,IEX Cloud REST API,"Stocks, Financial",03.13.2019,https://www.programmableweb.com/sdk/iex-net-sdk-simone-giuliani-and-antonio-papa, The IEX .NET SDK by Simone Giuliani and Antonio Papa interacts with the API to retrieve financial data.,,.Net,IEX Group,https://www.nuget.org/packages/IEXTradingApi
835,IEX Cloud REST API,"Stocks, Financial",03.13.2019,https://www.programmableweb.com/sdk/iex-finance-python-sdk-addison-lynch," The IEX Finance Python SDK by Addison Lynch interacts with the API to access financial data including balance sheets, income statements, cash flow, analyst estimates, sector performance, market analysis, and IEX market data.",,Python,IEX Group,https://pypi.org/project/iexfinance/
836,IEX Cloud REST API,"Stocks, Financial",03.13.2019,https://www.programmableweb.com/sdk/iex-finance-quote-perl-sdk-jeffrey-t-palmer, The IEX Finance Quote Perl SDK by Jeffrey T. Palmer interacts with the API to access financial quotes based on stock symbols.,,PERL,IEX Group,https://github.com/jtpalmer/Finance-Quote-IEX
837,IEX Cloud REST API,"Stocks, Financial",03.13.2019,https://www.programmableweb.com/sdk/iex-trading-java-sdk-wojciech-zankowski, The IEX Trading Java SDK by Wojciech Zankowski interacts with the API to access financial data synchronously and asynchronously.,,Java,IEX Group,https://github.com/WojciechZankowski/iextrading4j
838,IEX Cloud REST API,"Stocks, Financial",03.13.2019,https://www.programmableweb.com/sdk/iex-stocks-haskell-sdk-david-bouchare-and-kristian-s%C3%A4llberg," The IEX Stocks Haskell SDK by David Bouchare and Kristian Sällberg interacts with the Trading API to access companies, earnings, dividends, financials, markets, price time, quotes, and volumes by venues.",,Haskell,IEX Group,https://hackage.haskell.org/package/stocks
839,IEX Cloud REST API,"Stocks, Financial",03.13.2019,https://www.programmableweb.com/sdk/iex-go-sdk-timothy-palpant, The IEX Go SDK by Timothy Palpant can access the API to work with REST endpoints and IEXTP1 pcap data.,,Go,IEX Group,https://github.com/timpalpant/go-iex
840,IEX Trading REST API v1.0,"Stocks, Financial",03.13.2019,https://www.programmableweb.com/sdk/iex-stock-connector-excel-sdk-michael-saunders, The IEX Stock Connector Excel SDK by Michael Saunders allows to link stocks to cells in the spreadsheet and updates them in real time. Developers can obtain the add-in at the Excel Stock Connector Office Store page or download the template Excel file with the add-in set up and sample stocks.,,Visual Basic,IEX Group,http://www.michael-saunders.com/stocksapp/pages/info.html
841,IEX Trading REST API v1.0,"Stocks, Financial",03.13.2019,https://www.programmableweb.com/sdk/iex-trading-c-sdk-codepoc, The IEX Trading C# SDK by CodePOC interacts with the API to access financial historical data based on stock symbols.,,C#,IEX Group,https://www.codepoc.io/blog/web-api/5297/get-stock-historical-data-based-on-it-stock-symbol-iextrading-api-c
842,Digi.me Indirect API,"Data, Digital Asset Management",03.13.2019,https://www.programmableweb.com/sdk/digime-javascript-sdk," This Digi.me JavaScript SDK is a TypeScript Node library that allows you to interact with the Digi.me Consent Access service, to authenticate, make content requests and utilize core decryption services. The Digi.me Consent Access service is a Private Sharing platform API/SDK that enables an application or website with the ability to request access to personal data from individuals, and to share data back to an individual. Private sharing is a private and secure way to get personal data from an individual for your application, that allows you to request access to various user data, that is supported by a private and secure sync engine, allowing users to connect , and retrieve a copy of data, normalize data from various service providers, store it in a library using a cloud storage service of their choice and more. Digi.me supports applications and services designed with private sharing technology, to control the data that powers your digital life. This SDK is currently in BETA and may change.",https://github.com/digime/digime-js-sdk,JavaScript,digi.me,https://developers.digi.me
843,Digi.me Indirect API,"Data, Digital Asset Management",03.13.2019,https://www.programmableweb.com/sdk/digime-react-native-sdk," This Digi.me SDK is proof of concept for React Native to utilize digi.me SDKs for Consent Access. It provides a way to create native applications using the native Android and iOS digi.me SDKs to make content and data requests. The Digi.me Consent Access service is a Private Sharing platform API/SDK that enables an application or website with the ability to request access to personal data from individuals, and to share data back to an individual. Private sharing is a private and secure way to get personal data from an individual for your application, that allows you to request access to various user data, that is supported by a private and secure sync engine, allowing users to connect , and retrieve a copy of data, normalize data from various service providers, store it in a library using a cloud storage service of their choice and more. Digi.me supports applications and services designed with private sharing technology, to control the data that powers your digital life.",https://github.com/digime/digime-react-native-demo,JavaScript,digi.me,https://developers.digi.me
844,Digi.me Indirect API,"Data, Digital Asset Management",03.13.2019,https://www.programmableweb.com/sdk/digime-android-sdk," This Digi.me Android SDK is a multi-module library that provides a way to interact with the Digi.me Consent Access service to; authenticate, make content requests and utilize core decryption services. The Digi.me Consent Access service is a Private Sharing platform API/SDK that enables an application or website with the ability to request access to personal data from individuals, and to share data back to an individual. Private sharing is a private and secure way to get personal data from an individual for your application, that allows you to request access to various user data, that is supported by a private and secure sync engine, allowing users to connect , and retrieve a copy of data, normalize data from various service providers, store it in a library using a cloud storage service of their choice and more. Digi.me supports applications and services designed with private sharing technology, to control the data that powers your digital life.",https://github.com/digime/digime-android-sdk,Java,digi.me,https://developers.digi.me
845,Digi.me Indirect API,"Data, Digital Asset Management",03.13.2019,https://www.programmableweb.com/sdk/digime-ios-sdk," This Digi.me iOS SDK provides a way to interact with the Digi.me Consent Access service to; authenticate, make content requests and utilize core decryption services. The Digi.me Consent Access service is a Private Sharing platform API/SDK that enables an application or website with the ability to request access to personal data from individuals, and to share data back to an individual. Private sharing is a private and secure way to get personal data from an individual for your application, that allows you to request access to various user data, that is supported by a private and secure sync engine, allowing users to connect , and retrieve a copy of data, normalize data from various service providers, store it in a library using a cloud storage service of their choice and more. Digi.me supports applications and services designed with private sharing technology, to control the data that powers your digital life.",https://github.com/digime/digime-sdk-ios,"Objective-C, Swift",digi.me,https://developers.digi.me
846,Buffer REST API,"Social, Accounts, Linked Data, Scheduling",03.13.2019,https://www.programmableweb.com/sdk/buffer-ruby-sdk, The Buffer Ruby SDK interacts with the API to access social media posts features that users can upload asynchronously.,https://github.com/bufferapp/buffer-ruby,Ruby,Buffer,https://buffer.com/developers/libraries/ruby
847,Stripe REST API v1,"Payments, Billing, Financial",03.13.2019,https://www.programmableweb.com/sdk/stripe-android-sdk, The Stripe Android SDK interacts with the API to accept mobile payments and manage customer information inside any Android application.,https://stripe.com/docs/mobile/android,Java,Stripe,https://stripe.com/docs/libraries
848,Stripe REST API v1,"Payments, Billing, Financial",03.13.2019,https://www.programmableweb.com/sdk/stripe-ios-sdk, The Stripe iOS SDK accepts payments in iPhone and iPad applications. It also supports ApplePay.,https://stripe.com/docs/mobile/ios,Objective-C,Stripe,https://stripe.com/docs/libraries
849,Stripe REST API v1,"Payments, Billing, Financial",03.13.2019,https://www.programmableweb.com/sdk/stripe-net-sdk, The Stripe .NET SDK interacts with the API to access payment features. Developers can set up the API Key and choose to produce with Xamarin.,https://github.com/stripe/stripe-dotnet,.Net,Stripe,https://stripe.com/docs/libraries
850,Stripe REST API v1,"Payments, Billing, Financial",03.13.2019,https://www.programmableweb.com/sdk/stripe-go-sdk," The Stripe Go SDK interacts with the API to access payments, billing, and financial features. Customer, charges, and events available as examples.",https://github.com/stripe/stripe-go,Go,Stripe,https://stripe.com/docs/libraries
851,Stripe REST API v1,"Payments, Billing, Financial",03.13.2019,https://www.programmableweb.com/sdk/stripe-nodejs-sdk," The Stripe Node.js SDK interacts with the API to access payments features. With the SDK, developers can create a new charge for a customer, return stripe charges, and deal with errors.",https://github.com/stripe/stripe-node,Node.js,Stripe,https://stripe.com/docs/libraries
852,Stripe REST API v1,"Payments, Billing, Financial",03.13.2019,https://www.programmableweb.com/sdk/stripe-java-sdk, The Stripe Java SDK is available for download in a JAR file to implement payments into applications.,https://github.com/stripe/stripe-java/releases/latest,Java,Stripe,https://stripe.com/docs/libraries
853,Stripe REST API v1,"Payments, Billing, Financial",03.13.2019,https://www.programmableweb.com/sdk/stripe-php-sdk," The Stripe PHP SDK interacts with the API to implement payments, currencies, financial sources, and charges.",https://github.com/stripe/stripe-php,PHP,Stripe,https://stripe.com/docs/libraries
854,Stripe REST API v1,"Payments, Billing, Financial",03.13.2019,https://www.programmableweb.com/sdk/stripe-python-sdk, The Stripe Python SDK can access the API to implement payments into applications. Usage demonstrates how to list charges and retrieve a single charge.,https://github.com/stripe/stripe-python,Python,Stripe,https://stripe.com/docs/libraries
855,Stripe REST API v1,"Payments, Billing, Financial",03.13.2019,https://www.programmableweb.com/sdk/stripe-ruby-sdk," The Stripe Ruby SDK interacts with the API to access configuration for setting up, pagination helpers, and API updating resources.",https://github.com/stripe/stripe-ruby,Ruby,Stripe,https://stripe.com/docs/libraries
856,hybrix REST API,"Blockchain, Accounting, Cryptocurrency, Open Source",03.12.2019,https://www.programmableweb.com/sdk/hybrix-cli-wallet-nodejs-sdk," This NodeJS SDK connects to the hybrixd platform and allows you to use a hybrix wallet from the command line. hybrix provides an Open Source Multi Ledger API to build multi blockchain and multi ledger solutions. It is used to retrieve information from hybrixd that includes; balances, transaction history, address validation and more. Responses support JSON format for a balance of the Bitcoin address, the progress, result of process etc. hybrix is a distributed platform environment to network and manage digital forms of value transfer.",,Node.js,hybrix,https://api.hybrix.io/help/Introduction
857,hybrix REST API,"Blockchain, Accounting, Cryptocurrency, Open Source",03.12.2019,https://www.programmableweb.com/sdk/hybrix-javascript-sdk," This SDK is a hybrix Javascript library that allows you to connect to the hybrix platform. It provides a way of interfacing with the hybrixd REST API, and to handle client side operations privately and securely. hybrix provides an Open Source Multi Ledger API to build multi blockchain and multi ledger solutions. It is used to retrieve information from hybrixd that includes; balances, transaction history, address validation and more. Responses support JSON format for a balance of the Bitcoin address, the progress, result of process etc. hybrix is a distributed platform environment to network and manage digital forms of value transfer.",,JavaScript,hybrix,https://api.hybrix.io/help/Introduction
858,Tradenity REST API v1.0,"eCommerce, Inventory, Management",03.12.2019,https://www.programmableweb.com/sdk/tradenity-java-sdk," The Tradenity Java SDK integrates a full-featured eCommerce web service. The SDK features inventory management, payment processing, reporting, and statistics. The latest version is 1.0.2.",,Java,Tradenity,https://github.com/tradenity/java-sdk
