,Url,Description,Topics,Stars
105,https://github.com/satwikkansal/python_blockchain_app.git,A fully functional blockchain application implemented in Python from scratch (with tutorial).,"blockchain,python,consensus-algorithm,decentralized-application,tutorial,blockchain-application,python-blockchain",519
106,https://github.com/steemit/condenser.git,The greatest application front-end to the Steem Blockchain.,"steem-blockchain,steemit,react,jsx,social-network,steem",515
107,https://github.com/benstew/blockchain-for-software-engineers.git,A curated list of resources for blockchain engineers,,511
108,https://github.com/cryptocopycats/awesome-cryptokitties-bubble.git,"Awesome CryptoKitties Bubble (Anno 2017) - Yes, Cute Little Cartoon Cats on the Blockchain!  - Digital collectibles secured on a distributed public database w/ crypto hashes.   Learn by Example from the Real World - Buy! Sell! Hodl! Sire!","cryptokitties,blockchain,cryptotulips,erc721,cryptocollectibles,kittyverse,bubble,mania,2017,wck,wg0,wvg0",511
109,https://github.com/bitshares/bitshares-ui.git,Fully featured Graphical User Interface / Reference Wallet for the BitShares Blockchain,"bitshares,cryptocurrency,blockchain-wallet,bitshares-ui,wallet,blockchain,web-app,javascript,reactjs",510
110,https://github.com/erictraub/Learn-Blockchain-By-Building-Your-Own-In-JavaScript.git,Code out your very own blockchain and decentralized network in the javascript programming language.,,508
111,https://github.com/machinomy/awesome-non-financial-blockchain.git,Curated list of projects that build non-financial applications of blockchain,"awesome,awesome-list,blockchain,list",505
112,https://github.com/input-output-hk/Scorex.git,Modular blockchain framework. Public domain,,503
113,https://github.com/ethereum-oasis/baseline.git,"The Baseline Protocol is an open source initiative that combines advances in cryptography, messaging, and blockchain to execute secure and private business processes at low cost via the public Ethereum Mainnet. The protocol will enable confidential and complex collaboration between enterprises without leaving any sensitive data on-chain","ethereum,reactjs,nodejs,smart-contracts,solidity,zk-snarks,geth,graphql,docker,docker-compose",492
114,https://github.com/steemit/steem-js.git,Steem.js the official JavaScript library for Steem blockchain,"steem,blockchain",482
115,https://github.com/znort987/blockparser.git,Simple C++ bitcoin blockchain parser,,479
116,https://github.com/chjj/termcoin.git,A bitcoin wallet and blockchain explorer for your terminal.,,478
117,https://github.com/sbaresearch/simcoin.git,Blockchain simulation framework with Docker and Python.,"blockchain,simulation-framework,python3,docker,r-markdown,bitcoin,litecoin,ethereum",475
118,https://github.com/protofire/blockchain-learning-path.git,A suggested learning path for blockchain development,,463
119,https://github.com/nambrot/blockchain-in-js.git,Build your own blockchain!,"blockchain,javascript,bitcoin",460
120,https://github.com/hyperledger/caliper.git, A blockchain benchmark framework to measure performance of multiple blockchain solutions https://wiki.hyperledger.org/display/caliper,"benchmark,blockchain,caliper,hacktoberfest",459
121,https://github.com/zack-bitcoin/amoveo.git,A blockchain for trust-free markets in financial derivatives,,458
122,https://github.com/blockchain-jd-com/jdchain.git,"{""JD Chain is JD.COM's open source blockchain project, with the goal of creating enterprise blockchain system that makes data exchange easier and more efficient.""}",,431
123,https://github.com/xiaolai/INB-Principles.git,Blockchain related ICO Investing Principles by INBlockchain,,420
124,https://github.com/wumansgy/GoAndBlockChainStudy.git,go and blockchain study note，欢迎各位志同道合的朋友一起完善，让更多的go或者区块链开发者能够有一份不错的学习资料,"go,gonote,gostudy,golang,vidio,blockchain,cryptography",406
125,https://github.com/WeBankFinTech/WeBASE.git,WeBank Blockchain Application Software Extension,"fisco-bcos,blockchain,browser,webase,webase-web,webank-blockchain-application,solidity,fisco,ide,fisco-bcos-browser,blockchain-browser,solidity-ide,blockchain-explorer",405
126,https://github.com/unlock-protocol/unlock.git,Ʉnlock is a protocol for memberships built on a blockchain.,"ethereum,solidity,react,javascript,unlock,blockchain,protocol,memberships",398
127,https://github.com/xwiki-contrib/chainpad.git,Realtime Collaborative Editor Algorithm based on Nakamoto Blockchains,,393
128,https://github.com/robinmonjo/coincoin.git,Blockchain based cryptocurrency proof-of-concept in Elixir. Feedback welcome,"blockchain,elixir,phoenix,cryptocurrency",385
129,https://github.com/ravinderdeol/blockchain-career-playbook.git,📚 Career Playbook For Blockchain Professionals,,382
130,https://github.com/second-state/buidl.git,"A browser-based IDE for creating, deploying, and sharing blockchain apps (DApps, or decentralized apps). Publish your first blockchain DApps in 5 minutes! Here is how: https://docs.secondstate.io/buidl-developer-tool/getting-started","ethereum,smart-contracts,solidity,dapp,development,ide,developer,blockchain",380
131,https://github.com/tyrchen/unchained.git,My personal study of blockchain related technology.,"blockchain,bitcoin,ethereum,hyperledger",379
132,https://github.com/certikfoundation/shentu.git,A Cross-chain Protocol with Security Scoring and Decentralized Reimbursements for Building Secure dApps and Blockchains,certik,370
133,https://github.com/blockchain/My-Wallet-V3-Android.git,Blockchain Android Wallet,"android,bitcoin,wallet,java,rxjava2,dagger2,unit-tested,kotlin,ethereum",368
134,https://github.com/shu223/BlockchainSwift.git,A simple Blockchain with Swift,,354
135,https://github.com/blockchain/My-Wallet-V3.git,Blockchain Web Wallet Library - https://support.blockchain.com,"bitcoin,wallet,javascript,unit-tested,ethereum",350
136,https://github.com/blockchain/api-v1-client-php.git,Blockchain Bitcoin Developer APIs - PHP,,349
137,https://github.com/busyorg/busy.git,Blockchain-based social network where anyone can earn rewards 🚀,"busy,steem,steemconnect",345
138,https://github.com/MinterTeam/minter-go-node.git,🚀 Official Minter Blockchain Implementation in Go,"blockchain,golang,cryptocurrency,minter",345
139,https://github.com/ethereum/fe.git,Emerging smart contract language for the Ethereum blockchain.,,345
140,https://github.com/blockchain/blockchain-wallet-v4-frontend.git,"{""Blockchain.com's Wallet built with React & Redux""}","bitcoin,ethereum,cryptocurrency,react,redux,redux-saga,typescript",340
141,https://github.com/blockchain-certificates/cert-issuer.git,Issues Blockcerts using either the Bitcoin or Ethereum blockchain,,339
142,https://github.com/jianyu-niu/blockchain_conference_paper.git,The existing blockchain-related academic papers. All papers are sorted according to the conference and published year.  Welcome developers or researchers to add more published papers to this list.,,336
143,https://github.com/MetaMask/metamask-mobile.git,Mobile web browser providing access to websites that use the Ethereum blockchain,"react-native,web3,dapps-browser,javascript,ios,android,metamask",329
144,https://github.com/gnosis/safe-contracts.git,Gnosis Safe allows secure management of blockchain assets. ,"ethereum,wallet",325
145,https://github.com/DNAProject/DNA.git,Distributed Networks Architecture Blockchain,blockchain,324
146,https://github.com/input-output-hk/jormungandr.git,aspiring blockchain node,,322
147,https://github.com/0xcert/ethereum-erc721.git,Non-fungible token implementation for Ethereum-based blockchains.,"ethereum,contract,contracts,eth,erc721,token,tokens,standard,implementation,smart-contracts,wanchain",318
148,https://github.com/sebs/etherscan-api.git,A node.js wrapper for the etherscan api to fetch data and metadata from the ethereum blockchain ,,318
149,https://github.com/CityOfZion/neo-python.git,Python Node and SDK for the NEO 2.x blockchain,"neo,smartcontracts,python,cityofzion",314
150,https://github.com/planetarium/libplanet.git,Blockchain core in C#/.NET for persistent peer-to-peer online games,"libplanet,planetarium,game-development,csharp,dotnet,p2p,blockchain,unity,unity3d,hacktoberfest,net",309
151,https://github.com/microsoft/0xDeCA10B.git,Sharing Updatable Models (SUM) on Blockchain,"blockchain,ml,ai,economics,machine-learning,artificial-intelligence,ethereum,truffle,prediction-mar,prediction-market,python,node,react,smart-contracts",308
152,https://github.com/rust-in-blockchain/awesome-blockchain-rust.git,Collect libraries and packages about blockchain/cryptography in Rust,"awesome,blockchain,rust,cryptography,p2p,consensus",305
153,https://github.com/blockchain/api-v1-client-node.git,Blockchain Bitcoin Developer APIs - NodeJS,,304
154,https://github.com/khipu-io/khipu.git,An enterprise blockchain platform based on Ethereum,"ethereum,blockchain,scala,akka",303
155,https://github.com/steven2358/awesome-blockchain-ai.git,A curated list of Blockchain projects for Artificial Intelligence and Machine Learning,"blockchain,machine-learning,artificial-intelligence,awesome-list,awesome",303
156,https://github.com/alecalve/python-bitcoin-blockchain-parser.git,A Python 3\xa0Bitcoin blockchain parser,,302
