,Url,Description,Topics,Stars
1005,https://github.com/yWorks/yfiles-for-html-demos.git,Contains demo sources for the JavaScript diagramming library yFiles for HTML,"javascript,typescript,demos,commercial,ecmascript2015,visualization,graph,graph-algorithms,diagramming,webpack,es-modules,ecmascript2017,angular-cli,vue-cli,create-react-app,graph-layout,html-demo,yfiles",215
1006,https://github.com/ArthurSonzogni/Diagon.git,Interactive ASCII art diagram generators. :star2:,"ascii-art,webassembly,cpp,webapp,webapplication,generators,parser,lexer,antlr,cmake,arthursonzogni,ascii-diagram,ascii,unicode,markdown,uml,uml-diagram",215
1007,https://github.com/damienBloch/inkscape-raytracing.git,An extension for Inkscape that makes it easier to draw optical diagrams. ,"inkscape-extension,optics-simulation,python,optics",215
1008,https://github.com/topcoder-platform/topcoder-UML-Tool.git,"{""We're proud to introduce the TopCoder UML Tool: An easy to use, consistent modeling tool for use in Design and Development competitions. The new tool was designed and developed entirely by the TopCoder Community to model sequence, class, use case, and activity diagrams. On top of that, all those elements can have documentation easily attached to them. ""}",,212
1009,https://github.com/le5le-com/topology-vue.git,"A diagram (topology, UML)  project uses vue.",,210
1010,https://github.com/marmelab/ArchitectureTree.git,Draw and share your software architecture without diagramming software. Uses d3.js and Angular.js.,"dataviz,d3",210
1011,https://github.com/sparkfun/Fritzing_Parts.git,"This repo houses all of the SFE Fritzing parts for use in diagrams in tutorials. If you create a new part in Fritzing that correlates to an SFE part, please add it here so others may use it and to avoid duplication. ","fritzing,fritzing-parts",209
1012,https://github.com/woodenconsulting/react-js-diagrams.git,A flow based diagramming library written in React,,207
1013,https://github.com/jaime-olivares/yuml-diagram.git,UML diagramming package based on the yUML syntax,"uml-diagram,yuml,yuml-syntax,sequence-diagram,uml,npm",206
1014,https://github.com/RaoulMeyer/diagram-as-code.git,Create diagrams of infrastructure in code,,204
1015,https://github.com/CDSoft/pp.git,"PP - Generic preprocessor (with pandoc in mind) - macros, literate programming, diagrams, scripts...",,203
1016,https://github.com/Geri-Borbas/Unity.Library.eppz.Geometry.git,"2D Geometry for Unity. Suited for everyday polygon hassle. Polygon clipping, polygon winding direction, polygon area, polygon centroid, centroid of multiple polygons, line intersection, point-line distance, segment intersection, polygon-point containment, polygon triangulation, polygon Voronoi diagram, polygon offset, polygon outline, polygon buffer, polygon union, polygon substraction, polygon boolean operations, and more. It is a polygon fest. ","polygon,segment,unity,centroid,intersection,accuracy,scene,geometry,buffering,clipping,clipper,triangulation,voronoi,voronoi-diagram,intersect,intersection-point,distance-calculation",201
1017,https://github.com/fogleman/ribbon.git,Ribbon diagrams of proteins in #golang.,"protein-data-bank,protein,go,3d,chemistry,biochemistry",198
1018,https://github.com/octo-technology/kubernetes-icons.git,"[obsolete] Set of icons for Kubernetes diagrams, has been merged into official k8s repo!!","kubernetes,icons,documentation,tools,diagrams",196
1019,https://github.com/Lakitna/cli-diagram.git,Draw needlessly complex diagrams in the console,,195
1020,https://github.com/cliftonm/FlowSharp.git,A WinForm Diagramming Tool,,192
1021,https://github.com/raghur/mermaid-filter.git,Pandoc filter for creating diagrams in mermaid syntax blocks in markdown docs ,"mermaid,pandoc,pandoc-filter",192
1022,https://github.com/takezoe/amateras-modeler.git,UML and ER-diagram editor for Eclipse,"eclipse,eclipse-plugin,uml,uml-diagram,database,er-diagram,modeling",192
1023,https://github.com/cloudskew/cloudskew.git,Create free cloud architecture diagrams,"azure,diagrams,diagramming,diagram,diagram-editor,azure-icon,cloud-computing,architecture-diagram,architecture-diagrams,cloud-architecture,cloud-architectures,azure-icons,aws-icons,aws,symbols,cncf,azure-devops,alibabacloud,kubernetes,oracle-cloud",188
1024,https://github.com/codeout/inet-henge.git,Generate d3.js based Network Diagram from JSON data.,,187
1025,https://github.com/dundalek/GrammKit.git,Generate diagrams for parser grammars,,185
1026,https://github.com/dwyl/technology-stack.git,🚀 Detailed description + diagram of the Open Source Technology Stack we use for dwyl projects.,,185
