,Url,Description,Topics,Stars
154,https://github.com/OlafenwaMoses/ImageAI.git,A python library built to empower developers to build applications and systems  with self-contained Computer Vision capabilities,"artificial-intelligence,machine-learning,prediction,image-prediction,python,python3,offline-capable,imageai,artificial-neural-networks,algorithm,image-recognition,object-detection,squeezenet,densenet,video,inceptionv3,detection,gpu,ai-practice-recommendations",6117
155,https://github.com/presidentbeef/brakeman.git,A static analysis security vulnerability scanner for Ruby on Rails applications,"ruby,rails,security,static-analysis,vulnerabilities,brakeman,security-vulnerability,security-tools,security-audit",6087
156,https://github.com/abpframework/abp.git,Open Source Web Application Framework for ASP.NET Core,"abp,csharp,aspnetcore,domain-driven-design,multi-tenancy,architecture,framework,dotnet-core,c-sharp,aspnet-core,angular,blazor,saas",6069
157,https://github.com/newsapps/beeswithmachineguns.git,A utility for arming (creating) many bees (micro EC2 instances) to attack (load test) targets (web applications).,,6065
158,https://github.com/mimecorg/vuido.git,Native desktop applications using Vue.js.,"vuido,vue,libui,desktop",6060
159,https://github.com/symfony/translation.git,The Translation component provides tools to internationalize your application.,"php,symfony,component,symfony-component,translation,translator,intl,i18n,l10n",6055
160,https://github.com/noodlewerk/NWPusher.git,OS X and iOS application and framework to play with the Apple Push Notification service (APNs),,6036
161,https://github.com/dotnet-architecture/eShopOnWeb.git,"Sample ASP.NET Core 5.0 reference application, powered by Microsoft, demonstrating a layered application architecture with monolithic deployment model. Download the eBook PDF from docs folder.","asp-net-core,asp-net-core-mvc,clean-architecture,clean-code,ebook,microsoft,ddd,ddd-architecture,ddd-patterns,ddd-sample,software-architecture,dotnetcore,efcore,monolith,architecture,rest-api,design-patterns",6020
162,https://github.com/evilsocket/opensnitch.git,OpenSnitch is a GNU/Linux port of the Little Snitch application firewall,"application-firewall,firewall,linux,networking,security,data-breach",5954
163,https://github.com/angular-app/angular-app.git,Reference application for AngularJS,,5947
164,https://github.com/scylladb/seastar.git,High performance server-side application framework,"c-plus-plus,seastar,dpdk,async,aio",5940
165,https://github.com/jupyter/docker-stacks.git,Ready-to-run Docker images containing Jupyter applications,"notebook,jupyter,docker,jupyterhub",5934
166,https://github.com/romannurik/AndroidAssetStudio.git,"{""A set of web-based tools for generating graphics and other assets that would eventually be in an Android application's res/ directory.""}",,5901
