,Url,Description,Topics,Stars
0,https://github.com/LuaDist/lua.git,The Lua programming language with CMake based build,,1371
0,https://github.com/ashmind/SharpLab.git,.NET language playground,,1369
0,https://github.com/replit-archive/repl.it.git,https://repl.it/feedback Online REPL for 15+ languages.,,1365
0,https://github.com/libpnet/libpnet.git,"Cross-platform, low level networking using the Rust programming language.","rust,packets,transport-protocols,libpnet,winpcap,cross-platform,networking,datalink",1361
0,https://github.com/the-akira/Computer-Science-Resources.git,A list of resources in different fields of Computer Science (multiple languages) ,"awesome-list,computer,programming-language,artificial-intelligence,cryptography,database,cybersecurity,operating-system,mathematics,regular-expression,cloud-computing,quantum-computing,networking,physics,exploits,javascript,python,assembly,computervision,machine-learning",1361
0,https://github.com/fetlang/fetlang.git,Fetish-themed programming language,"transpiler,compiler,language,esoteric-language,esolang,programming-language,fetlang",1358
0,https://github.com/fcambus/jsemu.git,A list of emulators written in the JavaScript programming language,"javascript,emulator,emscripten",1357
0,https://github.com/theseus-os/Theseus.git,"Theseus is a modern OS written from scratch in Rust that explores 𝐢𝐧𝐭𝐫𝐚𝐥𝐢𝐧𝐠𝐮𝐚𝐥 𝐝𝐞𝐬𝐢𝐠𝐧, novel OS structure, and state management. It strives to close the semantic gap between compiler and hardware in order to maximally leverage the power of language safety, and thus shift OS responsibilities (resource management) into the compiler.","operating-system,rust,kernel,research,theseus",1350
0,https://github.com/dafny-lang/dafny.git,Dafny is a verification-aware programming language,,1348
0,https://github.com/louismullie/treat.git,Natural language processing framework for Ruby.,,1348
0,https://github.com/dart-lang/language.git,Design of the Dart language,"dart-language,language-changes,specification",1342
0,https://github.com/TheAlgorithms/Algorithms-Explanation.git,All Algorithms explained in simple language with examples and links to their implementation in various programming languages and other required resources. ,"algorithm,programming-languages,hacktoberfest,data-structures",1338
0,https://github.com/tidalcycles/Tidal.git,Pattern language,"livecoding,algorave,pattern,haskell,language,dsl,kairotic,live-coding",1332
0,https://github.com/PistonDevelopers/dyon.git,A rusty dynamically typed scripting language,"dyon,scripting-language,dynamic",1332
0,https://github.com/jmespath/jmespath.py.git,JMESPath is a query language for JSON.,,1327
0,https://github.com/RubixML/ML.git,A high-level machine learning and deep learning library for the PHP language.,"machine-learning,data-science,neural-network,analytics,php,classification,clustering,regression,anomaly-detection,deep-learning,cross-validation,machine-learning-library,php-ml,php-machine-learning,prediction,natural-language-processing,algorithm,php-ai,artificial-intelligence,ai",1326
0,https://github.com/dr5hn/countries-states-cities-database.git,"🌍 World countries, states, regions, provinces, cities, towns in JSON, SQL, XML, PLIST, YAML, and CSV. All Countries, States, Cities with ISO2, ISO3, Country Code, Phone Code, Capital, Native Language, Timezones, Latitude, Longitude, Region, Subregion, Flag Emoji, and Currency. #countries #states #cities","cities,countries,states,city,state,country,json,sql,regions,region,world-regions,plist,xml,csv,yaml,countries-states-cities,country-state-city,mysql,api,provinces",1325
0,https://github.com/murarth/rusti.git,REPL for the Rust programming language,"rust,repl",1315
0,https://github.com/msgi/nlp-journey.git,"Documents, papers and codes related to  Natural Language Processing, including Topic Model, Word Embedding, Named Entity Recognition, Text Classificatin, Text Generation, Text Similarity, Machine Translation)，etc. All codes are implemented intensorflow 2.0.","ner,embedding,classification,similarity,keras,tensorflow,lda,gensim,fasttext,svm,bert,elmo,word2vec,crf,attention",1313
0,https://github.com/sdlpal/sdlpal.git,"SDL-based reimplementation of the classic Chinese-language RPG ""Xiān jiàn Qí Xiá Zhuàn"" (also known as PAL).","game,c,rpg",1306
0,https://github.com/chapel-lang/chapel.git,a Productive Parallel Programming Language,,1303
0,https://github.com/grpc/grpc-swift.git,The Swift language implementation of gRPC.,"grpc,swift-grpc,protocol-buffers,swift",1301
0,https://github.com/hhvm/xhp-lib.git,Class libraries for XHP. XHP is a Hack feature that augments the syntax of the language such that XML document fragments become valid Hack expressions.,"facebook,hacklang,hack,xhp",1299
0,https://github.com/google/starlark-go.git,"Starlark in Go: the Starlark configuration language, implemented in Go",,1295
0,https://github.com/hunkim/word-rnn-tensorflow.git,"Multi-layer Recurrent Neural Networks (LSTM, RNN) for word-level language models in Python using TensorFlow.","rnn,tensorflow,rnn-tensorflow,lstm,python",1295
0,https://github.com/hungtraan/FacebookBot.git,"A Facebook Messenger Bot that supports Voice Recognition, Natural Language Processing and features such as: search nearby restaurants, search trending news, transcribe and save memos to the cloud.",,1294
0,https://github.com/diegonehab/luasocket.git,Network support for the Lua language,,1292
0,https://github.com/Mercateo/rust-for-node-developers.git,An introduction to the Rust programming language for Node developers.,,1289
0,https://github.com/castwide/solargraph.git,A Ruby language server.,"ruby,language-server,intellisense",1283
0,https://github.com/jacktasia/dumb-jump.git,"an Emacs ""jump to definition"" package for 50+ languages","emacs,melpa,ripgrep,ag,silver-searcher,spacemacs,emacs-lisp,emacs-modules,developer-tools",1282
0,https://github.com/huggingface/pytorch-openai-transformer-lm.git,"{""🐥A PyTorch implementation of OpenAI's finetuned transformer language model with a script to import the weights pre-trained by OpenAI""}","neural-networks,pytorch,openai,language-model,transformer",1282
0,https://github.com/allwefantasy/mlsql.git,The Programming Language Designed For Big Data and AI,"machine-learning,mlsql,bigdata,sql-like-dsl",1280
0,https://github.com/Edditoria/markdown-plus-plus.git,"Markdown syntax highlighting for Notepad++, by customized UDL file (user defined language)","notepadplusplus,udl,syntax-highlighting,markdown,notepad-plus-plus",1273
0,https://github.com/koka-lang/koka.git,Koka language compiler and interpreter,"algebraic-effects,koka,handler,haskell,effect-handlers",1272
0,https://github.com/FGRibreau/mailchecker.git,:mailbox: Cross-language temporary (disposable/throwaway) email detection library. Covers 33600 fake email providers.,"email-validation,email-verification,email",1270
0,https://github.com/michelpereira/awesome-games-of-coding.git,A curated list of games that can teach you how to learn a programming language.,"awesome-list,awesome,programming-language,guido-van-robot,robocode,game",1264
0,https://github.com/bakpakin/Fennel.git,Lua Lisp Language,"lua,lisp,compiler,language",1262
0,https://github.com/NiuTrans/ABigSurvey.git,A collection of 500+ survey papers on Natural Language Processing (NLP) and Machine Learning (ML),"natural-language-processing,machine-learning,deep-learning,neural-networks,paper-list,surveys",1251
0,https://github.com/vim-vdebug/vdebug.git,"Multi-language DBGP debugger client for Vim (PHP, Python, Perl, Ruby, etc.)",,1245
0,https://github.com/amzn/smoke-framework.git,A light-weight server-side service framework written in the Swift programming language.,,1240
0,https://github.com/dmotz/thing-translator.git,📷 🗣  Point your camera at things to hear how to say them in a different language,"ai-experiments,translator,language,javascript,camera,frontend,machine-learning,ml",1239
0,https://github.com/plv8/plv8.git, V8 Engine Javascript Procedural Language add-on for PostgreSQL,"plv8,procedural-language,database,postgresql,postgres,postgresql-extension",1227
0,https://github.com/appium/python-client.git,Python language bindings for Appium,,1222
0,https://github.com/Knio/dominate.git,"Dominate is a Python library for creating and manipulating HTML documents using an elegant DOM API.  It allows you to write HTML pages in pure Python very concisely, which eliminate the need to learn another template language, and to take advantage of the more powerful features of Python.","python,html,html-document,html-element,python-library",1222
0,https://github.com/LuxLang/lux.git,The Lux Programming Language,"language,programming-language,macros,functional-programming,lisp,haskell,clojure,functional-languages,types",1218
0,https://github.com/dwyl/learn-elixir.git,":droplet: Learn the Elixir programming language to build functional, fast, scalable and maintainable web applications!",,1217
0,https://github.com/kayak/pypika.git,PyPika is a python SQL query builder that exposes the full richness of the SQL language using a syntax that reflects the resulting query. PyPika excels at all sorts of SQL queries but is especially useful for data analysis.,"sql,functional,python,python3,builder,pythonic,query,data",1215
0,https://github.com/MLstate/opalang.git,The Opa Language for Web Application Development,,1212
0,https://github.com/machinalis/quepy.git,A python framework to transform natural language questions to queries in a database query language.,,1211
0,https://github.com/lyeoni/nlp-tutorial.git,A list of NLP(Natural Language Processing) tutorials,"nlp,natural-language-processing,nlp-tutorial,neural-machine-translation,text-classification,sentiment-classification",1210
0,https://github.com/evanw/thinscript.git,A low-level programming language inspired by TypeScript,,1207
0,https://github.com/Softmotions/ejdb.git,:snowboarder: EJDB 2.0 — Embeddable JSON Database engine C library. Simple XPath like query language (JQL). Websockets / Android / iOS / React Native / Flutter / Java / Dart / Node.js bindings. Docker image.,"ejdb,database,json,nosql,c,embedded,dart,osx,java,jni,android,websocket,nodejs,key-value,kv-store,react-native,reactnative,flutter,swift,ios",1205
0,https://github.com/KhronosGroup/SPIRV-Cross.git,SPIRV-Cross is a practical tool and library for performing reflection on SPIR-V and disassembling SPIR-V back to high level languages.,,1202
0,https://github.com/adashofdata/nlp-in-python-tutorial.git,comparing stand up comedians using natural language processing,,1201
0,https://github.com/diasks2/ruby-nlp.git,"A collection of links to Ruby Natural Language Processing (NLP) libraries, tools and software",,1200
0,https://github.com/idris-lang/Idris2.git,A purely functional programming language with first class types,,1192
0,https://github.com/deepset-ai/FARM.git,:house_with_garden: Fast & easy transfer learning for NLP. Harvesting language models for the industry. Focus on Question Answering.,"language-models,bert,nlp,deep-learning,transfer-learning,pytorch,nlp-library,nlp-framework,xlnet-pytorch,ner,question-answering,pretrained-models,roberta,germanbert",1189
0,https://github.com/crownpku/Rasa_NLU_Chi.git,Turn Chinese natural language into structured data 中文自然语言理解,"natural-language,chinese,chatbot",1188
0,https://github.com/dmis-lab/biobert.git,BioBERT: a pre-trained biomedical language representation model,,1183
0,https://github.com/luliyucoordinate/Leetcode.git,Play Leetcode with different programming language,,1179
0,https://github.com/microsoft/ShaderConductor.git,ShaderConductor is a tool designed for cross-compiling HLSL to other shading languages,"spir-v,hlsl,glsl,shader,compiler,metal,dxil,graphics,vulkan,d3d11,d3d12,d3d10,d3d9,opengl,opengl-es",1179
0,https://github.com/peachdocs/peach.git,"Peach is a web server for multi-language, real-time synchronization and searchable documentation.","peach,documentation,documentation-tool,go",1178
0,https://github.com/riverrun/comeonin.git,Password hashing specification for the Elixir programming language,"argon2,bcrypt,pbkdf2,elixir",1173
