,Url,Description,Topics,Stars
59,https://github.com/adrianhajdin/project_youtube_video_player.git,"This is a code repository for the corresponding article on freeCodeCamp. In this tutorial we are going to build a YouTube Clone Application from Scratch using React. Covered topics: lifecycle methods, project structure, destructuring, state management, passing props from parent to child components, API calls.","project-code,article",187
60,https://github.com/JanssenProject/home.git,"{""Welcome to Janssen: the world's fastest cloud native identity and access management platform""}","oauth,openid,sso,identity,api,security,uma,access-management,iam",185
61,https://github.com/cornflourblue/aspnet-core-3-registration-login-api.git,"ASP.NET Core 3.1 API for User Management, Authentication and Registration","aspnetcore,dotnetcore,aspnetcore3",183
62,https://github.com/inshopgroup/inshop-crm-api.git,"{""Inshop CRM / ERP API. It's powerful framework allows to build systems for business with different workflows. It has on board multi language support, clients management, projects & tasks, documents, simple accounting, inventory management, orders & invoice management, possibilities to integrate with third party software, REST API, and many other features.""}","symfony,api-platform,erp,crm,php,elasticsearch,postgresql",183
63,https://github.com/MAIF/otoroshi.git,Lightweight api management on top of a modern http reverse proxy,"proxy,reverse-proxy,http,http-proxy,scala,akka,playframework,loadbalancer,microservices,api-management,akka-streams,akka-http,http2,hacktoberfest,hacktoberfest2020",182
64,https://github.com/vsch/laravel-translation-manager.git,"Enhanced Management of Laravel 4 & 5 Translations, with Yandex Translation API assisted translations.","laravel-translator,laravel-translation-manager,laravel-5-package,translation-assistance",179
65,https://github.com/markcheno/go-vue-starter.git,"Starter project - Golang api, Vue.js  client with user management and jwt authentication","golang,vuejs2,gorm-orm,negroni,api-server,spa,jwt-authentication,boilerplate,starter-template",179
66,https://github.com/ianunay/mock-node.git,A configurable mock server with an intuitive configuration management interface and a http api,,175
67,https://github.com/contentful/contentful-management.js.git,"{""JavaScript library for Contentful's Management API (node & browser)""}","sdk,javascript,content-management,contentful,contentful-js-sdk",167
68,https://github.com/buildertools/entropy.git,An entropy and failure injection management API for Docker platforms.,,166
69,https://github.com/LLNL/Umpire.git,An application-focused API for memory management on NUMA & GPU architectures,"hpc,memory-management,gpu,blt,portability,radiuss,cpp",164
70,https://github.com/zalando/innkeeper.git,Simple route management API for Skipper,"mosaic,microservices",159
71,https://github.com/inshopgroup/inshop-crm-client.git,"{""Inshop CRM / ERP Client. It's powerful framework allows to build systems for business with different workflows. It has on board multi language support, clients management, projects & tasks, documents, simple accounting, inventory management, orders & invoice management, possibilities to integrate with third party software, REST API, and many other features.""}","vue,vuex,rest-api,crm,erp,vuetify,javascript",145
72,https://github.com/beetlex-io/WebApiBenchmark.git,Web api management and performance testing tools,"web,webapi,testing-tools,performance-testing,management,beetlex,fasthttpapi",144
73,https://github.com/openshift/hive.git,API driven OpenShift cluster provisioning and management,,143
74,https://github.com/Azure/api-management-policy-snippets.git,Re-usable examples of Azure API Management policies,,141
75,https://github.com/filestack/filestack-android.git,Official Android SDK for Filestack - API and content management system that makes it easy to add powerful file uploading and transformation capabilities to any web or mobile application. ,"android,java,sdk,file-upload,file-management,image-processing,video-processing",140
76,https://github.com/JackM36/Eazy-Sound-Manager.git,Eazy Sound Manager is a simple Unity3D tool which aims to make sound and music management in games easier,"unity3d,unity,unity-asset,sound,csharp,music,manager,api",139
77,https://github.com/anggrayudi/SimpleStorage.git,💾 Simplify Android Storage Access Framework for file management across API levels.,"android,storage-access-framework,file,storage,storage-manager,android-storage,saf,scoped-storage,android-10",138
78,https://github.com/tomastrajan/ngx-model.git,"Angular Model. Simple state management with minimalistic API, one way data flow, multiple model support and immutable data exposed as RxJS Observable.","angular,rxjs-observable,data-flow,model,state-management,rxjs5,ngx-model",137
79,https://github.com/mikelaurence/CoreResource.git,"Local & remote resource management for Objective-C in as little code as possible. Note: currently under heavy development, so API changes are likely!",,136
80,https://github.com/AnujaK/restfiddle.git,"An Enterprise-grade API Management Platform for Teams. RESTFiddle helps you design, develop, test and release APIs.",,134
81,https://github.com/filestack/filestack-react.git,Official React component for Filestack - API and content management system that makes it easy to add powerful file uploading and transformation capabilities to any web or mobile application.,"react,filestack,upload,upload-images,upload-file,transforming-files,transformations",132
82,https://github.com/zapadi/redmine-net-api.git,.Net API for Redmine bug/task management systems.,"redmine,c-sharp,dotnet,dotnet-framework,rest,api-client",131
83,https://github.com/r509/r509.git,"r509 is a Ruby gem built using OpenSSL that simplifies management of a public key infrastructure. The r509 API helps with CSR creation, signing/parsing of certificates, revocation (CRL/OCSP), and much more. Along with projects like r509-ocsp-responder & r509-ca-http it is a (RFC 5280) certificate authority suitable for production environments. ",,127
84,https://github.com/GoogleCloudPlatform/esp-v2.git,A service proxy that provides API management capabilities using Google Service Infrastructure.,"envoyproxy,cpp,go,proxy,api,google,cloud-endpoints,api-gateway,google-cloud",125
85,https://github.com/Patreon/nion.git,🌵  Declarative API Data Management Library built on top of redux 🌵,"redux,api,fetch",125
86,https://github.com/ZacSweers/ticktock.git,A timezone data management library for the JVM and Android targeting java.time APIs in Java 8+,"java,kotlin,android,timezone,time,tzdb,threetenbp,jsr310",124
87,https://github.com/Webiks/kibana-API.git,Kibana-API is an extension to Kibana that lets you tap in to the dashboard management board from your app and change the visualizations dynamically,,121
