,Url,Description,Topics,Stars
53,https://github.com/openfootball/espana.git,"Free open public domain football data (football.db) for España (Spain) / Europe - Primera División / La Liga, etc.","laliga,opendata,football,spain,espana,realmadrid,fcbarcelona,barca,primeradivision,sqlite",58
54,https://github.com/dipanjanS/nlp_workshop_odsc_europe20.git,"Extensive tutorials for the Advanced NLP Workshop in Open Data Science Conference Europe 2020. We will leverage machine learning, deep learning and deep transfer learning to learn and solve popular tasks using NLP including NER, Classification, Recommendation \\ Information Retrieval, Summarization, Classification, Language Translation, Q&A and Topic Models.","natural-language-processing,jupyter-notebook,python,transformers,machine-learning,deep-learning,transfer-learning,scikit-learn,spacy,nltk,tensorflow,pytorch,gensim",55
55,https://github.com/sathomas/continental.git,Symbol font with maps of European countries.,,54
56,https://github.com/jonasdiemer/EurKEY-Mac.git,"The Keyboard Layout for Europeans, Coders and Translators",,53
57,https://github.com/DaedalicEntertainment/ue4-replication-graph.git,"Sample code of the talk ""Using Replication Graph For Optimizing Real-Time Strategy Games"" at Unreal Fest Europe 2019.",,53
58,https://github.com/rfelixmg/frwgan-eccv18.git,Code for model presented on our paper accepted on European Conference on Computer Vision 2018.,,52
59,https://github.com/eu-federation-gateway-service/efgs-federation-gateway.git,The goal of this project is to develop the official European solution for the interoperability between national backend servers of decentralised contact tracing applications to combat COVID-19.,,51
60,https://github.com/reneras/ngeurope14.git,Collaborative notes taken at ng-europe 2014,,50
61,https://github.com/diegolamonica/EUCookieLaw.git,A Javascript and PHP solution to the European Cookie Law Issue,"cookie,user-consent,banner,store-cookies,cookie-policy,wordpress-plugin,javascript",49
62,https://github.com/ESOS-Lab/Mobibench.git,"Reference: Sooman Jeong, Kisung Lee, Jungwoo Hwang, Seongjin Lee, Youjip Won, ""AndroStep: Android Storage Performance Analysis Tool"", The 1st European Workshop on Mobile Engineering (ME\'13), Feb. 26, 2013, Aachen, Germany",,49
63,https://github.com/DarklightGames/DarkestHour.git,"{""Darkest Hour: Europe '44-'45""}","unrealscript,unreal-engine,python,game",48
64,https://github.com/RobertLucian/license-plate-dataset.git,A dataset of European (Romania) license plates in VOC format. ,"ml,yolov3,dataset",47
65,https://github.com/zacharyaanglin/ProbabilisticDeepLearningTensorFlow.git,"Material for ODSC Europe presentation -- Probabilistic Deep Learning in TensorFlow, the why and the how",,47
66,https://github.com/ConnectingEurope/eInvoicing-EN16931.git,Validation artefacts for the European eInvoicing standard EN 16931,"schematron-validation-artefacts,schematron,edifact,ubl,cii,xml,xsd,xml-schema,en16931",45
67,https://github.com/openeuropa/documentation.git,European Commission DIGIT initiative fostering open source adoption in consolidating the European Institutions web presence,,45
68,https://github.com/397090770/spark-ai-summit-europe-2018-10.git,Spark+AI Summit Europe 2018 PPT下载[共95个],,44
69,https://github.com/leinardi/europecv2013.git,Unofficial LaTeX class for European curricula 2013,,43
70,https://github.com/ropensci/essurvey.git,Download data from the European Social Survey,"ess,r,rstats,r-package",43
71,https://github.com/codingjoe/django-vies.git,European VIES VAT field for django based on,,42
72,https://github.com/397090770/spark-summit-2017-Europe.git,Spark summit 2017 europe ppt下载,"spark,spark-summit,iteblog",42
73,https://github.com/micc83/cookie-notice-js.git,Vanilla JS that seamlessly add a notice for the European Cookie Law to any website,"vanilla-js,cookie,eu-cookie,eu-law",42
74,https://github.com/danielme85/laravel-cconverter.git,"A simple currency converter plugin for Laravel 5. Currency providers: The European Central Bank, OpenExchange, CurrencyLayer and fixer.io","laravel,currency,currency-converter,currency-exchange-rates",41
75,https://github.com/FormidableLabs/react-europe-demos.git,React Europe 2018 Keynote Demos,,40
76,https://github.com/public-transport/european-transport-operators.git,"List of european long-distance transport operators, available API endpoints, GTFS feeds and client modules.","europe,european,gtfs,public-transportation,public-transport,operator,fptf,ferry,coach,train,bus,travel,transit,transport,distance-transport-operators,european-transport-operators,gtfs-feed",39
77,https://github.com/jkirkby3/PROJ_Option_Pricing_Matlab.git,"Quant Option Pricing - Exotic/Vanilla: Barrier, Asian, European, American, Parisian, Lookback, Cliquet, Variance Swap, Swing, Forward Starting, Step, Fader","quantitative-finance,levy-processes,black-scholes,american-options,bermudan-option,asian-option,european-options,lookback-option,variance-swap,barrier-option,heston-model,jump-diffusion,fourier-transform,derivatives,options,monte-carlo,option-pricing,stochastic-volatility-models,sabr,quant-finance",38
78,https://github.com/jasonfranklin-stokes/currencyexchange.git,ruby on rails plug to convert any currency into another using the daily rates published by the european bank,,38
79,https://github.com/TIBHannover/GeoEstimation.git,"This repository contains all necessary meta information, results and source files to reproduce the results in the publication Eric Müller-Budack, Kader Pustu-Iren, Ralph Ewerth: ""Geolocation Estimation of Photos using a Hierarchical Model and Scene Classification"", In: European Conference on Computer Vision (ECCV), Munich, 2018.","geolocalization,deep-learning,scene-classification,geolocation-estimation,pytorch",38
