,Url,Description,Topics,Stars
0,https://github.com/tylerxiety/Housing-Prices-Competition.git,Housing Prices Competition on Kaggle,,1
0,https://github.com/shkna1368/Housing-AndroidClient.git,Android client for housing project.,,1
0,https://github.com/shkna1368/Housing-Server-WebClient.git,Housing server Side+web client,,1
0,https://github.com/zengxingfu/hk-housing.git,Public Housing  Research in HK.,,1
0,https://github.com/hussein073/King_County_Housing_Price.git,Predicting King County Housing Prices,,1
0,https://github.com/rajeshmore1/Understanding-Of-Linear-Regression.git,By using Boston housing data,,1
0,https://github.com/yunghanjeong/King_County_Housing_Price_Prediction.git,This project is a linear regression modeling of kings county housing price prediction. The data set was provided by Flatiron School for Data Science Immersive course. ,,1
0,https://github.com/ahalyasanjiv/Queens-Housing.git,Housing Project for MHC 20401,,1
0,https://github.com/JGrippo/interface-web-selection.git,the housing selection web interface.,,1
0,https://github.com/NaveenAMohanan/ML_Boston_housing.git,Project: Predicting Boston Housing Prices,,1
0,https://github.com/suyashsoumya/Blockchain-Project.git,Blockchain Housing Smart Ledger Generation,,1
0,https://github.com/jeremyjpark/BerkeleyHousing.git,Housing Webapp for Berkeley Students,,1
0,https://github.com/legacyitsolution/Mawazo-flutter.git,Online Searching housing and Booking,,1
0,https://github.com/artemenm/kaggle-housing-prices.git,Housing Prices Competition on Kaggle,,1
0,https://github.com/mh14am1176/HsgSoc.git,Software for Cooperative Housing Societies,,1
0,https://github.com/bsmaat/RightMoveScraper.git,Right Move housing data scraper,,1
0,https://github.com/EINSTEINDATA/einsteindata.github.io.git,HOUSING CONSTRUCTION INVESTMENT PROJECT (HCIP),,1
0,https://github.com/carolanntmoore/Module1Project.git,King County Housing Data Project,,1
0,https://github.com/Ramyanataraj/Imoroney-dlaicourse.git,Exercise 1 - Housing Price Prediction,,1
0,https://github.com/mh14am1176/HsgSoc.git,Software for Cooperative Housing Societies,,1
0,https://github.com/bsmaat/RightMoveScraper.git,Right Move housing data scraper,,1
0,https://github.com/shung93/Boston-Housing-Analysis.git,Analysis of Boston housing data,,1
0,https://github.com/sohe1l/sfsu-rent.git,Housing portal for SFSU students,,1
0,https://github.com/happyhil/dutch-housing-market.git,Dutch Housing Market - Scrapers & Analysis,,1
0,https://github.com/rushabh-mehta/EDA-on-Automobile-Dataset.git,Performed EDA on a Housing Dataset after cleaning it using Pandas and Numpy for Data Manipulation followed by Matplotlib and Seaborn for Data Visualisation,,1
0,https://github.com/CalPolyResDev/checkin_parking_project.git,University Housing Checkin Parking Reservation,,1
0,https://github.com/dschmett58/kaggle_housing.git,Kaggle housing regression competition (python),,1
0,https://github.com/SumitavRoy/Regression-Analysis.git,Regression Analysis on Housing Dataset,,1
0,https://github.com/lecritch/king_county_housing_prices_linear_regression.git,This repo contains EDA of 2019 King County housing data.  It also contains iterations of generating linear regression models to predict home sale prices.,"analysis,sales-prices,linear-regression,eda",1
0,https://github.com/manuelhurtadoram/Can-You-Guess-the-Price-.git,This project for the Udacity Data Scientist Nanodegree explores AirBnB Boston housing data to answer three questions of interest. ,,1
0,https://github.com/frederick-douglas-pearce/predict-housing-prices.git,"Predict housing prices by applying regression kriging to housing attributes, satellite images, etc.",,1
0,https://github.com/Deepak9910/Housing-Price-Prediction.git,"Using Different Models to Predict the Housing Price using ""Housing Data Boston UCI ML Repository""",,1
0,https://github.com/steve-alex/westlink-frontend.git,A progressive web application that allows housing association tenants to log and resolve housing maintenance problems.,,1
0,https://github.com/HyungjinLee/Boston_Housing_Predict_model.git,A prediction model derived from analyzing BOSTON HOUSING DATASET https://www.kaggle.com/c/boston-housing,,1
0,https://github.com/stephenstrawbridge/Project-Ames_Housing_Regression.git,"Prediction of housing price in Ames Iowa, given various housing features.  Multiple regression models utilized.",,1
0,https://github.com/jennyhaowu/bayarea_housing.git,Scrape BayArea Housing Data and Perform Housing Price Trend Analysis and Prediction,,1
0,https://github.com/mukesh42421/MLR-Housing-Case-Study.git,Housing case study to predict the price of any housing sector,,1
0,https://github.com/Skookum-Nightshift/kit-starter.git,Skookum Night Shift Housing First Team,,1
0,https://github.com/mrunal46/Boston-housing.git,Housing Values in Suburbs of Boston,,1
0,https://github.com/gauthamgowda/Capstone-2-Housing-Affordability-Model.git,Housing Affordability Model using HADS dataset,,1
0,https://github.com/Akai01/MicEcon.git,Microeconometric analysis of social housing in Austria.,"r,microeconometrics,bayesian-optimization,boosting-algorithms,automl",1
0,https://github.com/pranavseth/Linear-Regression-Using-Boston-Housing-Data-Set.git,Linear Regression Using Boston Housing Data Set,,1
0,https://github.com/pascalbakker/FinalDS501Project.git,final project for this class. housing prices,,1
0,https://github.com/chunping23/Ames-Housing.git,Housing Prices Competition for Kaggle Learn,,1
0,https://github.com/magentay/Sberbank.git,kaggle competitions -- Sberbank Russian Housing Market,,1
0,https://github.com/Cyber-Hawk-Solutions/NHD.git,Official Website for National Housing Development,,1
0,https://github.com/UmerTariq1/Boston-Housing-Price-Prediction-using-Deep-Learning.git,Implementation of the Boston housing dataset,"tensorflow,keras-tensorflow,pandas,seaborn,numpy,deep-learning,deep-neural-networks",1
0,https://github.com/feisalramar/3D-Buildings.git,Visualizing housing data in enegal in 3D ,,1
0,https://github.com/SANJAY072000/housingDataAnalysis.git,Boston Housing dataset with linear regression model,,1
0,https://github.com/mlauter/bettercraig.git,Making housing searches on craigslist better,,1
0,https://github.com/kakamble13052/SmartHousing.git,Java Sever Side Of Smart Housing App,,1
0,https://github.com/ynusinovich/Housing-Price-Predictions.git,Repo for housing price data analysis project,,1
0,https://github.com/tanvi2000github/boston_house.git,predicts the housing_prices in boston.,,1
0,https://github.com/SameerAnsari1204/project---Chennai-Housing-Price.git,Chennai Housing Price Prediction Using LInaerRegression.,,1
0,https://github.com/rahulkgupta/SFhousing.git,Visualizations of Housing in San Francisco,,1
0,https://github.com/nikitabu/Kaggle_Sberbank.git,Kaggle Sberbank Housing Price Regression Notebooks,,1
0,https://github.com/techshot25/California-Housing.git,Clustering California Housing with K-means,"machine-learning,clustering,k-means-clustering,unsupervised-learning,housing-market",1
0,https://github.com/tautvydasversockas/BostonHousing_Keras.git,Boston housing prices prediction with Keras,,1
0,https://github.com/sammiyeung2/turtle-website.git,A Tinder-style Housing App for Students,,1
0,https://github.com/bobbylu/housing.git,Information about deed-restricted affordable housing,,1
0,https://github.com/arpitj938/housing_problem.git,solving housing problem using machine learning,"machine-learning,python,anova",1
0,https://github.com/sanchita21/Linear-Regression-with-R-Assignment.git,Predict the Housing prices in Boston city,,1
0,https://github.com/ssaninre22/shinyapps.git,Development Data Products:  Housing Bubble Shiny App,,1
0,https://github.com/AnirbanSaikia/Machine-Learning.git,Boston Housing Price Prediction using linear regression,,1
0,https://github.com/findlamp/Housing_Rent.git,This a housing rent web server project,,1
0,https://github.com/datascisteven/King-County-Housing-Price-Prediction.git,King County Housing Price Prediction Project,"regression-models,predict-housing-prices,king-county,python,kaggle-dataset,flatiron-school-project",1
0,https://github.com/builtInnovator/SDARHD.git,San Diego Affordable Rental Housing Development,,1
0,https://github.com/davestroud/AmesHousingPrices.git,Ames Housing Prices Competition ~ SMU Data Science,,1
0,https://github.com/scottherford/Barley-House.git,Ames Housing Prices: Advanced Regression Techniques,"multiple-regression,cross-validation,feature-selection,lasso,elastic-net,forward-backward,stepwise-regression",1
0,https://github.com/DCMilligan88/MLHousing.git,Machine Learning in the Housing Market,,1
0,https://github.com/bobsomers/sfbahs.git,Searching for Bay Area Housing Sucks,,1
0,https://github.com/alekx08/Kaggle_HPP.git,Housing Price Prediction Competition from Kaggle,,1
0,https://github.com/kamundia890/Flutter-Housing-App.git,This is a flutter housing mobile app,,1
0,https://github.com/fabio130497/ridge-regression-cal-housing.git,Ridge regression on California housing dataset.,,1
0,https://github.com/akcgjc007/firstKaggle.git,Housing Prices Competition for Kaggle Learn Users,,1
0,https://github.com/bilaudaud/Boson-USA-Housing-Price-Prediction.git,housing prices for regions in the USA,,1
0,https://github.com/nandakumar8/Boston-house-pricing.git,regression model of housing prive data,,1
0,https://github.com/fabien512/LeBonCoinInfo.git,Get housing information from website leboncoin.fr,,1
0,https://github.com/nandakumar8/Boston-house-pricing.git,regression model of housing prive data,,1
0,https://github.com/martinpella/sberbank.git,"""Sberbank Russian Housing Market"" Kaggle Competition",,1
0,https://github.com/yasht7/Boston-pricing-data---Analysis.git,Housing price predition - custom gradient descent implementation,,1
0,https://github.com/XiaoyuZhang/BIA-652-Project.git,Predicting Airbnb Housing Prices in London,,1
0,https://github.com/FaisalAl-Tameemi/ml-boston-housing.git,Boston Housing Price Prediction w. Machine Learning,,1
0,https://github.com/QMIND-Team/anomaly-detection.git,Rebuild Cost Prediction for Residential Housing,,1
0,https://github.com/JamesHolland181/PalmTreeTrimmer.git,Repository for housing the mobile application files.,,1
0,https://github.com/dsmolyak/housingassignment.git,Exploring mechanisms for assigning public housing,,1
0,https://github.com/whatis777/3d-flexcase.git,Customizable electronics housings and enclusure with OpenSCAD,,1
0,https://github.com/AntonMarincak/housing-prices-regression.git,Advanced regression analysis of housing prices,,1
0,https://github.com/cole67/Patrick-Shawn-Cole-Emily.git,USA home care buying housing and selling,,1
0,https://github.com/sueyic/shinyapp-craigslist-housing.git,Shiny apps looking at craigslist housing data,,1
0,https://github.com/Vicente015/instatus.ts-website.git,The website housing documentation for instatus.ts,,1
0,https://github.com/raveenak96/Kaggle-House-Prices-Competition.git,Code for Kaggle Housing Prices Competition,,1
0,https://github.com/AdmiralWen/Sberbank-Russian-Housing-Market.git,Sberbank Russian Housing Market Kaggle Competition,,1
0,https://github.com/andypeng93/King_County_Housing_Prices.git,King County Housing Prices Analysis - Linear Regression,"analysis,linear-regression,family-houses,waterfront",1
0,https://github.com/ProgrammingTeam1732/2017-Competition.git,Repository housing the 2017 Competition code,,1
0,https://github.com/Rusali28/boston-housing.git,Predicting housing prices using Linear Regresssion,,1
0,https://github.com/arshadkazmi42/property-search-demo.git,Rest api for housing properties search,,1
0,https://github.com/statX/nz-houses.git,data mining the New Zealand housing market,,1
0,https://github.com/cdemutiis/Boston_housing_prices.git,Predicting Boston Housing Prices with Decision Trees,"decision-tree,decision-trees,boston-housing-prices",1
0,https://github.com/ShahyarTaheri/HousingPricePrediction.git,Predict housing prices using advanced regression techniques ,,1
0,https://github.com/AidinZe/boston_housing_regression.git,"boston_housing_regression ,Learn and Enjoy",,1
0,https://github.com/DillyPickly/buffalo_sales.git,bokeh example for buffalo housing sales data,,1
0,https://github.com/CSAEthiopia/Ethiopia-Census-2017.git,Ethiopian Population and Housing Census 2017,,1
0,https://github.com/samuelsinayoko/kaggle-housing-prices.git,Exploring the Kaggle housing prices competition,,1
0,https://github.com/sfgmc/archive.git,A repo housing the archive application,,1
0,https://github.com/OpenSTL/affordable-apartments.git,find affordable housing units using web scraping.,"housing-affordability,housing",1
0,https://github.com/sambellsoup/Brooklyn-Housing-App.git,Mapping Brooklyn Housing Prices 2003-2017,,1
0,https://github.com/ahmedkhaed/MltiLinear-Regression-with-USA-HOUSING.git,MltiLinear-Regression-with-USA-HOUSING-DATA-master,,1
0,https://github.com/sambellsoup/Brooklyn-Housing-App.git,Mapping Brooklyn Housing Prices 2003-2017,,1
0,https://github.com/vvt221/RegressionKriging.git,Housing Price Prediction using Regression Krigging,,1
0,https://github.com/ahmedkhaed/MltiLinear-Regression-with-USA-HOUSING.git,MltiLinear-Regression-with-USA-HOUSING-DATA-master,,1
0,https://github.com/toolson/B35-blower.git,weight reduced UnitedPro B35 10X blower housing,,1
0,https://github.com/tomasruffo/BostonHousing.git,Housing Values in Suburbs of Boston predictor,,1
0,https://github.com/youavang/Minneapolis-Housing-Sale-Study.git,Minneapolis housing sale study with ML.,,1
0,https://github.com/fitzjcr/roomballot.git,WIP: Fitzwilliam College JCR Housing Ballot Application,"ruby-on-rails,cambridge-university,housing-ballot,rails,fitzwilliam-college",1
0,https://github.com/kcbighuge/p1-boston-housing.git,Udacity MLND P1: Predicting Boston Housing Prices,,1
0,https://github.com/GDSL-UL/housing-indicators.git,Code for the Housing Indicators project,,1
0,https://github.com/eredzik/flats_scraper.git,Scraping advertising websites of Warsaw housing market,,1
0,https://github.com/mwilkens1/fundaft.git,Python Flask webapp for Dublin housing market,,1
0,https://github.com/JuhiB26/Societino.git,App to connect members of housing society,,1
0,https://github.com/Abhinav-Mahapatra/Housing_kaggle.git,Housing problem solved using random regression,,1
0,https://github.com/allensuzanne/seasonhouse.git,MEAN application for seasonal housing coordination,,1
0,https://github.com/alex-r-bigelow/hosted-backend.git,Prototype for managing HOSTED housing assignments,,1
0,https://github.com/UditNagar/HousingPricesRegression.git,Kaggle Competition - Housing Prices: Advanced Regression,,1
0,https://github.com/Prujith/House-Pricing-Prediction.git,Housing Prices Competition for Kaggle Learn Users,,1
0,https://github.com/6ixBits2020/project.git,Housing price predictor during the covid pandemic,,1
0,https://github.com/aniforprez/housing-hack-front.git,Web frontend for the housing hackathon,,1
0,https://github.com/alexrudy/ClapBot.git,A little bot who finds housing!,,1
0,https://github.com/NamjuLee/CS109_AnalyzeBostonEnvironmentAndHousingPrice.git,CS109 Analyze Boston Environment And Housing Price,,1
0,https://github.com/jeffhiltz/openscad-components.git,OpenSCAD housings for various electronic components,,1
0,https://github.com/Khaliz/fast_housing.git,Housing agency project built with laravel ,,1
0,https://github.com/kushalkapadia/Housing-Prices-Detailed-Analysis.git,Regression problem: ML on Housing Prices,,1
0,https://github.com/shivbasav/HandlingMissingData.git,"Housing Data, Car data, Adult Data",,1
0,https://github.com/JacksonKontny/HousingAnalysis.git,Analysis of American Housing Survey: Housing Affordability Data System: https://www.huduser.gov/portal/datasets/hads/hads.html,,1
0,https://github.com/DerrickKuria/SQL_Practice_Kenya_housing_ddataset.git,This are SQL queries that  show the distribution of housing and housing types in Kenya from the Census 2009 Database,,1
0,https://github.com/harshbg/US-Housing-Price-Analysis.git,An analysis of the housing and rent prices in the United States before and after the 2008 Housing Bubble. ,"housing-price-analysis,housing,analysis,rent-prices,r,tableau,housing-prices,housing-location-visualization,housing-crisis,analytics",1
0,https://github.com/sharadn05/Linear-Regression-on-Boston-Housing-data.git,Importing the Boston housing data and using a linear regression model to find the best fit line for housing prices,,1
0,https://github.com/akshay-bhagdikar/Predicting-Sale-Prices.git,Predicting housing sale prices by applying data visualization and regression techniques to housing dataset from Kaggle using Python 3 ,,1
0,https://github.com/dNanda777/MHBWebsite.git,"This repository will be source-codes of related project, BIT302; ""Micro-housing System: One Solution into Millennials’ Housing Crisis"" ",,1
0,https://github.com/skafis/housingagency.git,a simple housing agency showing vacant rental houses,,1
0,https://github.com/hisayohorie/toronto_seniors_and_single_family_housings.git,Seniors and single family homes in Toronto Community Housing,,1
0,https://github.com/DexterPOSH/pythonlearning.git,Repository housing my Jupyter notebooks and code samples for Python.,,1
0,https://github.com/ibdaye/kaggle-project-1.git,a kaggle project on advanced regression technique for housing prices,,1
0,https://github.com/InformedSolutions/JAQU-CAZ-Alpha.git,A repository for housing JAQU-CAZ prototype code,,1
0,https://github.com/monika-prajapati/CaliforniaHousingPrices.git,"Predict housing price, supervised learning, batch learning, regression task",,1
0,https://github.com/mfransham/2017-09-SHBE-analysis.git,Income poverty dynamics analysis using SHBE (housing benefit) data,,1
0,https://github.com/VluukV/FundaScraper.git,Scraper that scrapes housing data from Funda.nl,,1
0,https://github.com/savsko/bp-NN.git,Implementation of back propagation algorithm for housing dataset price prediction,,1
0,https://github.com/uiuc-bdeep/CBSA-Discrimination.git,Housing discrimination study across the 50 largest CBSAs,,1
0,https://github.com/dmiekoar/AutoML_tests.git,Prediction of Housing Prices using H2o AutoML - tutorial,,1
0,https://github.com/ybot1122/ocean-view.git,"{""Web app for Zillow's Hack Housing 2014; ""}",,1
0,https://github.com/MarcusWiilo/predicting_boston_housing_prices.git,Predicting Boston Housing Prices - Udacity Nanodegree Machine Learning Engineer,,1
0,https://github.com/kepingwang/ames-housing.git,House Price Prediction for the Ames Housing Dataset,,1
0,https://github.com/DavideSelvaggio/Melbourne-Housing-Market.git,Analysis of the Melbourne Housing Market data from Kaggle,,1
0,https://github.com/samchaaa/Housing_Price_Regression.git,"Prediction of housing prices for Ames, Iowa Kaggle competition.",,1
0,https://github.com/AppliedDemogToolbox/Hunsinger_EmplPopHousProj.git,"{""Eddie's Employment-Based Population and Housing Projection Code""}","demography,population-projections,r",1
0,https://github.com/singhaniatanay/Boston-Housing-Project.git,Prediction Of Housing Prices Boston using the decision tree algorithm.,,1
0,https://github.com/ricardobreis/Linear-Regression-Boston-Housing.git,"Predicting house prices of the ""Boston Housing"" dataset.","linear-regression,boston-housing,r,data-science",1
0,https://github.com/phi1osoph0s/SQL-Projects.git,"Repository housing various SQL Projects, code snippets, and so forth.",,1
0,https://github.com/pallavibharadwaj/Craigslist-Recommender-System.git,A recommender for the Apt/Housing category of Craigslist.,"big-data,recommender-system,spark,scala,python3,cassandra-database,scrapy-spider,flask-application",1
0,https://github.com/htshah/housing-society-react.git,This is the front-end for housing-society project,,1
0,https://github.com/suvam-das135/melbourne-dataset-feature-selection.git,applying various feature selection process on the melbourne housing dataset,,1
0,https://github.com/michael-gillett/the-housing-games.git,"{""Data Science project about Brown's Housing Lottery""}",,1
0,https://github.com/SwitchaBLE/SwitchaBLE-Android.git,Repository housing all content relevant to SwitchaBLE app on Android.,,1
0,https://github.com/nathanshaw/SNES_Circuit_Bending.git,Repo for Housing all my work with SNES Circuit Bending,,1
0,https://github.com/vnguyener/meanCMS.git,a generic cms for customer housing data w/ MEAN stack,,1
0,https://github.com/niksgupta36/Housing-Recommendation-System.git,Application to analyze user choices and recommend housing options,,1
0,https://github.com/Xerxous/shenandoah.git,Web application for searching and filtering Project PLASE housing database.,,1
0,https://github.com/kepingwang/ames-housing.git,House Price Prediction for the Ames Housing Dataset,,1
0,https://github.com/samchaaa/Housing_Price_Regression.git,"Prediction of housing prices for Ames, Iowa Kaggle competition.",,1
0,https://github.com/AppliedDemogToolbox/Hunsinger_EmplPopHousProj.git,"{""Eddie's Employment-Based Population and Housing Projection Code""}","demography,population-projections,r",1
0,https://github.com/phi1osoph0s/SQL-Projects.git,"Repository housing various SQL Projects, code snippets, and so forth.",,1
0,https://github.com/singhaniatanay/Boston-Housing-Project.git,Prediction Of Housing Prices Boston using the decision tree algorithm.,,1
0,https://github.com/ricardobreis/Linear-Regression-Boston-Housing.git,"Predicting house prices of the ""Boston Housing"" dataset.","linear-regression,boston-housing,r,data-science",1
0,https://github.com/pallavibharadwaj/Craigslist-Recommender-System.git,A recommender for the Apt/Housing category of Craigslist.,"big-data,recommender-system,spark,scala,python3,cassandra-database,scrapy-spider,flask-application",1
0,https://github.com/htshah/housing-society-react.git,This is the front-end for housing-society project,,1
0,https://github.com/suvam-das135/melbourne-dataset-feature-selection.git,applying various feature selection process on the melbourne housing dataset,,1
0,https://github.com/CodeForAsheville/openhousing-Bowen-Report-Breakdown.git,Visualizations and data related to the Bowen Housing Report,,1
0,https://github.com/Epoch007/Minneapolis-Housing-Program.git,"Quality housing for the disenfranchised African American in Minneapolis, MN.",,1
0,https://github.com/KalraA/Housing-Prices.git,A multivariate linear regression algorithm to predict housing prices,,1
0,https://github.com/eppingere/finding-gentrification.git,Using housing data to identify gentrification more easily,,1
0,https://github.com/ai-games/discriminatory-housing.git,Automatically finding housing adverts that discriminate against people.,,1
0,https://github.com/hackoregon/2019-housing-backend.git,Repository for the housing team 2019 API app.,,1
0,https://github.com/skhughes/housingdemand_minwage.git,Working repository for research on housing demand and minimum wages.,,1
0,https://github.com/pbilinskiy/regression-r.git,Statistical approach to Housing Prices Prediction challenge on Kaggle.,,1
0,https://github.com/JackDougherty/oca-housing-mobility-map.git,"Open Communities Alliance of Connecticut, Housing Mobility Map",,1
0,https://github.com/sbiyyala/kubernetes-talk.git,"Repo housing resources, tutorials to help my talk on Kubernetes","kubernetes,kubernetes-talk",1
0,https://github.com/mackeynichols/padmapperScraper.git,script(s) to return housing data of interest from padmapper,,1
0,https://github.com/kylehounslow/vancouver_housing.git,"Data collection, EDA, and prediction of Vancouver housing prices",,1
0,https://github.com/ZedObaia/boston_housing.git,"Predicting Boston Housing prices, Machine Learning Engineer Nanodegree - Udacity ",,1
0,https://github.com/dteck/HUD.git,Housing and Urban Development Crosswalk API functions for R,,1
0,https://github.com/KN15/California_Housing_Predictive_Model.git,Predictive Modeling on California housing dataset from sklear,,1
0,https://github.com/etegaurav/ML-app.git,Housing prediction app for deployment in Heroku cloud platform,,1
0,https://github.com/johnmyronmillar/Pythonic-Monopoly.git,Create dashboards to analysis housing data utilizing PyViz.,,1
0,https://github.com/RCJansonVTFL/HousePricesML.git,Predicting housing prices using various Machine Learning algorithms in Python.,"python,numpy,pandas,housing-prices,machine-learning,linear-regression,teapot,lasso-regression,ridge-regression,random-forest,xgboost,data-exploration,encoding",1
0,https://github.com/julienCXX/fablab-universal-sensor.git,"Universal sensor for smart housing, Ensimag FabLab project (2013-2014)",,1
0,https://github.com/tarunparmar/Predicting_Boston_Housing_Prices.git,Udacity Machine Learning nanodegree project - predicting boston housing prices,,1
0,https://github.com/KeeganJustis/TimeserieswithProphet.git,Forecasting Seattle average housing cost per square feet. ,,1
0,https://github.com/sanket4373/tech-essential-docs.git,Home to housing all my tech tutorials and documents,,1
0,https://github.com/adrianlievano/predict_bostonhousingprices.git,"Predicting boston housing prices using logistic regression, gridsearchcv","machine-learning,python,jupyter-notebook,boston-housing-dataset",1
0,https://github.com/azadag/housing-demand-forecast.git,Estimate of California Housing Needs Based on Industry Job Forecast,"housing,r,forecast,demographic-analysis",1
0,https://github.com/revanthj/AmesHousingPrices.git,"Various Regression Models to calculate housing prices in Ames, Iowa",,1
0,https://github.com/osu-cascades/coic-housing-survey.git,Providing Central Oregon residents access to 2018 housing survey results. ,,1
0,https://github.com/zeegeeko/DS100-HW6-AMES.git,Data 100 - Homework 6: Kaggle Housing Price Prediction,,1
0,https://github.com/dwp/housing-benefit-service-stub.git,Stub for Housing Benefit Service (HBIS) External API,,1
0,https://github.com/shantanubala/openhousingsf.org.git,A web site for the Open Housing SF Brigade project.,,1
0,https://github.com/laurahallaman1/housingandavocados.git,Project creating a database comparing housing prices with avocado prices,,1
0,https://github.com/csmyth215/london_housing_eda.git,"Exploratory Data Analysis of the London Housing Market, 2002-2015",,1
0,https://github.com/robpalgit/Brain-Food-challenge.git,Create a predictive model for housing credit classification,,1
0,https://github.com/Maltanno/Phase2_Project.git,Project for Flatiron School: Kings County Housing Data,,1
0,https://github.com/ulylerich/Housing-Survey-Analysis.git,Survey to evaluate concerns about affordable housing. Likert scale Analysis,,1
0,https://github.com/AAFC-BICoE/dockerfiles.git,Repository housing Dockerfiles created by MBB at AAFC,,1
0,https://github.com/cfezequiel/boston-house-price-prediction.git,Machine learning with Tensorflow on the UCI Housing Data Set,,1
0,https://github.com/hungerpirat/lasersafe_safety_housing.git,"A simple to build, but safe housing for laser experiments.",,1
0,https://github.com/wikipda7/Linear-Regression-Model-for-Boston-Housing-Dataset-Vishal-_files.git,Implementing linear regression on Boston Housing dataset using scikit-learn,"jupyter-notebook,anaconda,anaconda-distribution,boston-housing-price-prediction,boston-housing,boston-housing-dataset,boston-housing-prices,linear-regression,machine-learning,machinelearning",1
0,https://github.com/orionw/BYU-Housing-Finder.git,App for Student Housing - see link to Google Play,"android,housing,sql,java",1
0,https://github.com/darshshah/housing-prices.git,"{""A solution to Kaggle's predicting housing prices competition""}",,1
0,https://github.com/khoaln/house-price-prediction.git,Using Genetic Algorithm and Neural Networks to predict housing price,,1
0,https://github.com/TobiAdeniyi/rightmove-web-scraper.git,A web-scraper for the UK housing website RightMove,,1
0,https://github.com/SameerAnsari1204/Project---Housing-Value-Analysis.git,Housing Value Analysis in US from year 2005 to 2013.,,1
0,https://github.com/fx86/housing.com.git,This repo will house all housing.com related analysis. ,,1
0,https://github.com/mattbierner/elp-fisheye-camera-stereo-camera-housing.git,Stereo Housing for Two ELP Fisheye USB Webcams,,1
0,https://github.com/jk6653284/scarping_housing.git,Personal project scraping housing info for flats in Berlin,,1
0,https://github.com/richardzhao2/pittlets.git,Making it easy for Pittsburgh students to deal with housing,,1
0,https://github.com/rrrRbert360/mangOH-Red-3D-prototype-housing.git,3D printable housing for mangOH Red DIY/POC projects,,1
0,https://github.com/sidNan21/AML-Analysis-of-Virginia-Housing.git,Analysis of the Virginia Housing Market with Regression and Clustering,,1
0,https://github.com/moodgalal/Houses-prices-learner.git,Predicting Boston Housing Prices using machine learning algorithms,,1
0,https://github.com/priteshgudge/boston_housing_decision_tree.git,Boston Housing prices prediction algorithm based on decision tree.s,,1
0,https://github.com/hemansah/LinearRegressionBostonHousing.git,"{""Performing linear regression sklearn's preloaded dataset - boston housing dataset""}",,1
0,https://github.com/majesticio/Housing_Prices.git,Predicting Housing Prices Using Linear and Nonlinear Regression,,1
0,https://github.com/wallaceicy06/eligibility.git,A program to randomly allocate students for on-campus housing.,,1
0,https://github.com/Jeff09/Kaggle-contest-Sberbank-Russian-Housing-Market.git,Top 3% solution to Kaggle-contest-Sberbank-Russian-Housing-Market,"regression,machine-learning,xgboost,lightgbm,stack,feature-engineering",1
0,https://github.com/HousingHelper/HousingHelper.git,"Housing Helper is a management system for apartments, condominiums & dormitories",,1
0,https://github.com/MikeMcFall/Kaggle-Iowa-House-Prices.git,My analysis and model of the Iowa housing price dataset.,,1
0,https://github.com/sambellsoup/KingsCountyHousing.git,Examining Housing Price Trends in Kings County / Predicting Development,,1
0,https://github.com/songtown/data_Analysis.git,A data analysis and forecasting project on housing prices,,1
0,https://github.com/wzog99/MultipleLinearReg-HousePrices.git,Multiple Linear Regression on housing data for Ames Iowa,,1
0,https://github.com/Mitesh512/Lin_Reg_USA_Housing.git,"This is a comprehensive analysis of USA_housing Dataset,",,1
0,https://github.com/csoderberg/power_analyses.git,Repo housing code for various different simulation based power analyses,,1
0,https://github.com/Jinay98/Housing-Society-Management-App.git,A Housing Society Management App built using Django,,1
0,https://github.com/LazyEval/housing-prices-firenze.git,End-to-end project for a simple housing price estimator.,,1
0,https://github.com/kostino/Kaggle-Housing-prices-competition.git,Team Project for Kaggle: Housing Prices machine learning competition,,1
0,https://github.com/Prodge/videoModules.git,Easily deploy a website housing videos within different modules,,1
0,https://github.com/BlurryRoots/genosse.git,Search tool for hamburgs cooperatives for housing and building.,,1
0,https://github.com/Moisessalazar77/Ames_housing_prices.git,Kaggle competition about predicting housing prices on Ames Iowa,,1
0,https://github.com/Anni511/GridSearchOnBostonHousePricePredictionDataset.git,Prediction of Boston Housing Prices Using Regression and GridSearchCV,,1
0,https://github.com/prasantabose/Canadian-Housing-Price-Index-Forecast.git,Forecast of Canadian New Housing Price Index using different algorithms,,1
0,https://github.com/Swarupa567/Housing-Price-Prediction-using-Regression.git,This is a regression problem to predict california housing prices.,"linear-regression,housing-prediction,random-forest,sk-learn,python3",1
0,https://github.com/erickeagle/Housing_price_prediction.git,https://www.kaggle.com/camnugent/california-housing-prices,,1
0,https://github.com/motua16/Advanced-Regression-Housing-Price-Prediction.git,"Using Random Forest, XGBoost to precisely predict Housing Prices","regression,xgboost,random-forest,sklearn,python,house-prices",1
0,https://github.com/at-tan/Cracking_Ames_Housing_OLS.git,"Linear regression modelling of the Ames housing dataset, with the goal of predicting the house sale price, as published in Towards Data Science on Medium.com ","ames-housing,ames-housing-dataset,regression,regression-analysis,ols-regression,regression-models",1
0,https://github.com/ddoolin/ES6Samples.git,The repository housing the code for es6samples.com,,1
0,https://github.com/ggwash/housing-maps.git,Housing policy related maps and the code that generated them,,1
0,https://github.com/KJKR73/usa_dataset_ML.git,Machine Learning and Visualization techniques Implemented on USA-Housing dataset,,1
0,https://github.com/misfist/metcouncil-site.git,Site files for Met Council on Housing website,"wordpress,wordpress-development",1
