,Url,Description,Topics,Stars
929,https://github.com/maxgherman/udacity-cloud-devops-engineer.git,Udacity Cloud DevOps Engineer Nanodegree program,,7
930,https://github.com/nighthawkcoders/flask-idea-homesite.git,CSP Dev and DevOps,,7
931,https://github.com/chinnajeedevops/studyguides.git,devops fundamental,,7
932,https://github.com/devkimchi/Azure-Pipelines-Template-Sample.git,This provides sample YAML pipeline templates for Azure DevOps,,7
933,https://github.com/MicrosoftDocs/azure-devops-server-docs.git,Documentation for Azure DevOps Server,,7
934,https://github.com/sethuram975351/Free-DevOps-Books-1.git,A curated collection of free DevOps related eBooks,,7
935,https://github.com/opstree/Opstree-Go-WebApp.git,"{""A loaded GoLang app to do various DevOps POC's""}","golang-application,devops,continuous-integration,opstreesolutions,docker",7
936,https://github.com/mehmetincefidan/Udacity-Cloud-DevOps-Engineer-Capstone-Project.git,This repository contains Capstone Project of Udacity Cloud DevOps Engineer Nanodegree Program.,,7
937,https://github.com/Kirk-Wang/Cloud-Native.git,Docker Kubernetes DevOps GitOps,,7
938,https://github.com/CloudSkills/Cloud-Native-DevOps-Bootcamp.git,This repository contains all of the code used in the Cloud Native DevOps Bootcamp lectures and labs.,,7
939,https://github.com/DevOpsEventsNZ/DevOpsDays.git,Vision and planning repo for running a DevOps Days event in AKL/WLG,,7
940,https://github.com/microsoft/sarif-azuredevops-extension.git,An Azure DevOps extension encapsulating the SARIF Web Component.,"azuredevops-extension,sarif",7
941,https://github.com/dxc-technology/about-devops-dojo.git,DevOps hands-on learning modules in your browser,"devops,dojo,training-labs,devops-course,katacoda-scenarios,hands-on,online-devops-dojo",7
942,https://github.com/godtoy/docker-lnmp-redis.git,devops,"php,redis,docker,docker-compose,docker-deployment",7
943,https://github.com/brunocampos01/devops.git,Repository for tools DevOps.,"devops,cloud,container,powershell,shell-script,chef,terraform,git,jenkins,infra,azure,linux,aws,learning-git,infra-as-code",7
944,https://github.com/ygqygq2/kubernetes-gitlab-autodevops.git,Kubernetes gitlab auto devops base image.,,7
945,https://github.com/Epinova/epinova-dxp-deployment.git,DXP deployment with Azure DevOps release tasks,"azure-devops,episerver-dxp,release,deployment",7
946,https://github.com/18F/rugged-devops.git,18F Guide to Rugged DevOps ,,7
947,https://github.com/ionos-enterprise/ionos-enterprise-sdk-python.git,Official mirror of the ProfitBricks SDK for Python. For more information on the ProfitBricks SDK for Python see our DevOps Central (https://devops.profitbricks.com/),,7
948,https://github.com/sharepointoscar/vagrant-ansible-packer-spfarm.git,The source code for the book: DevOps for SharePoint,"devops,sharepoint,ansible,terraform,packer,vagrant",7
949,https://github.com/segraef/apa.git,Azure Pipelines Container Agents (Self-Hosted) for Azure DevOps,,7
