,Url,Description,Topics,Stars
275,https://github.com/ayozebarrera/map-contour-lines.git,":earth_africa: Contour lines styled, focused on canary islands.",,5
276,https://github.com/brianraila/covid-19af.git,A Covid-19 monitor (web app) for African countries.,"covid-19,covid-19-data,python3,covid-19-africa,javascript,bootstrap4,flask",5
277,https://github.com/unicodeveloper/naija-statecapital.git,":earth_africa: :package: A simple utility library that lists and manipulate states, capitals and cities in Nigeria :ng:",,5
278,https://github.com/aptivate/sarpaminfohub.git,An information portal to improve the transparency and availability of information relating to access to medicines in Southern Africa,,5
279,https://github.com/raw937/FABI_workshop.git,"Metagenomics and metatranscriptomics workshop -Forestry and Agricultural Biotechnology Insititute (FABI), University of Pretoria, South Africa, 22-26 October\xa02018",,5
280,https://github.com/AfroDex/Public1.git,"The African Decentralized Exchange Lab is a corporation which serves as a blockchain tech incubator & accelerator company, focused on building technologies for mass adoption on the erc20 Ethereum Network",exchange-faq,5
281,https://github.com/carl-mc/LEDA.git,Linking Ethnic Data from Africa,,5
282,https://github.com/smontgomlab/AFGR.git,Landing page with directions for accessing the African Functional Genomics Resource (AFGR) datasets.,,5
283,https://github.com/vulekamali/treasury-ckan.git,Budget data portal for South African National Treasury. Built using CKAN deployed on dokku,"dokku,dataportal,ckan",5
284,https://github.com/afrith/election-map.git,"{""Web app that displays an interactive 'slippy' map of South African election results""}",,5
285,https://github.com/sanjusinha7/Scripts_MolCharAAvsEA.git,"Scripts used in ""Higher prevalence of homologous recombination deficiency in tumors from African Americans""",,5
286,https://github.com/ebunomoni/African-Product-Groups-and-Meetups.git,"A list of Product Management, Product Design and Software Project Management groups, guilds and meetups in Africa","product-management,software-project-management,agile,product-design,africa",5
287,https://github.com/CodeForAfrica/AfricanSpending.git,Where does the money go? Tracking government spending across Africa. Accessible at https://africanspending.org/,"africa,javascript,css,open-spending,open-contracting,government,government-procurement,government-spending",5
288,https://github.com/OpenUpSA/best-practices.git,Best practices within Code for South Africa,,5
