,Url,Description,Topics,Stars
0,https://github.com/davidgilbertson/react-recollect.git,State management for React,"immutability,react,state-management",410
0,https://github.com/kristianmandrup/cantango.git,"CanCan extension with role oriented permission management, rules caching and much more",,410
0,https://github.com/achillesrasquinha/pipupgrade.git," 🗽 Like yarn outdated/upgrade, but for pip. Upgrade all your pip packages and automate your Python Dependency Management.","pip,python,upgrade,command-line,cli,update",410
0,https://github.com/BastilleBSD/bastille.git,Bastille is an open-source system for automating deployment and management of containerized applications on FreeBSD.,"freebsd,containers,automation,deployment,jail,zfs,bastille,bastille-templates,manage-freebsd-jails,bastille-template",403
0,https://github.com/papertrail/papertrail-cli.git,Command-line client for Papertrail hosted syslog & app log management service,"papertrail,ruby,rubygems",403
0,https://github.com/chasseurmic/TWRDownloadManager.git,"A modern download manager based on NSURLSession to deal with asynchronous downloading, management and persistence of multiple files.",,403
0,https://github.com/sapplica/sentrifugo.git,Sentrifugo is a FREE and powerful Human Resource Management System (HRMS) that can be easily configured to meet your organizational needs.,,403
0,https://github.com/opensemanticsearch/open-semantic-search.git,"Open Source research tool to search, browse, analyze and explore large document collections by Semantic Search Engine and Open Source Text Mining & Text Analytics platform (Integrates ETL for document processing, OCR for images & PDF, named entity recognition for persons, organizations & locations, metadata management by thesaurus & ontologies, search user interface & search apps for fulltext search, faceted search & knowledge graph)","search,search-engine,search-interface,ocr,ui,python,semantic,skos,thesaurus,ontologies,text-mining,text-analysis,annotation,research-tool,named-entity-recognition,osint,faceted-search,fulltext-search,journalism,investigative-journalism",403
0,https://github.com/CiscoDevNet/python_code_samples_network.git,A collection of Python Code Samples for Network Management.  Includes samples to run on-box and off-box.  ,"python,restconf,netconf,ssh,snmp",402
0,https://github.com/SpriteLink/NIPAP.git,"Neat IP Address Planner - NIPAP is the best open source IPAM in the known universe, challenging classical IP address management (IPAM) systems in many areas.",,402
0,https://github.com/dmtrKovalenko/date-io.git,Abstraction over common javascript date management libraries ,"date,datetime,date-fns,dayjs,luxon,moment,hacktoberfest",401
0,https://github.com/oslabs-beta/Kafka-Sprout.git,:rocket: Web GUI for Kafka Cluster Management,"kafka,apache,developer-tools,spring-boot,typescript,apache-kafka,java",401
0,https://github.com/luisvinicius167/dutier.git,"The immutable, async and hybrid state management solution for Javascript applications. ","react,async,redux,javascript,minimal,flux,state-management",401
0,https://github.com/Orangescrum/orangescrum.git,Flexible Project Management web application written in CakePHP,,400
0,https://github.com/steveruizok/state-designer.git,State management with statecharts.,"react,typescript,statecharts",400
0,https://github.com/explosion/cymem.git,💥  Cython memory pool for RAII-style memory management,"cython,python",400
0,https://github.com/coderedcorp/coderedcms.git,A content management system for marketing websites based on Django and Wagtail.,"django,wagtail,website-builder,content-management-system,cms,responsive,bootstrap,bootstrap4",399
0,https://github.com/WinRb/WinRM.git,Ruby library for Windows Remote Management,,398
0,https://github.com/tendenci/tendenci.git,Tendenci - The Open Source Association Management System (AMS),,398
0,https://github.com/pupilfirst/pupilfirst.git,"A learning management system (LMS) that lets you run an asynchronous online school, where learning is achieved through focused tasks, directed feedback, an iterative workflow, and community interaction.","lms,ruby-on-rails,reason-react,vle,graphql,rescript,pupilfirst",397
0,https://github.com/evait-security/envizon.git,network visualization & vulnerability management/reporting,"security-tools,pentest-tool,network-visualization,ruby-on-rails,nmap,docker,pentesting-networks",396
0,https://github.com/shipa-corp/ketch.git,Ketch is an application delivery framework that facilitates the deployment and management of applications on Kubernetes using a simple command line interface,,396
0,https://github.com/almightycouch/gitgud.git,A Git source code management tool powered by Elixir with easy installation & high extensibility.,"elixir,git-server,github-clone",395
0,https://github.com/stephenfewer/grinder.git,Grinder is a system to automate the fuzzing of web browsers and the management of a large number of crashes.,"fuzzing,browsers,grinder,ruby",394
0,https://github.com/kee-org/browser-addon.git,"Kee adds free, secure and easy password management features to your browser which save time and keep your private data more secure.","chrome,keepass,keefox,keepassrpc,password-manager,password-store,webextensions,firefox,firefox-addon,firefox-extension,chrome-extension,edge-extension",394
0,https://github.com/rtrouton/profiles.git,Management profiles for OS X / macOS,,393
0,https://github.com/ericpaulbishop/gargoyle.git,Gargoyle Router Management Utility,,392
0,https://github.com/rust-cli/confy.git,🛋 Zero-boilerplate configuration management in Rust ,"configuration,cli",392
0,https://github.com/PierrePerrin/ShadowView.git,An iOS Library that makes shadows management easy on UIView.,"shadow,swift-image,shadowview,uiview,cocoapods,uikit,ios,blur,blurview,blurred-images,framework,library,free",391
0,https://github.com/hhblaze/DBreeze.git,C# .NET MONO NOSQL ( key value store embedded ) ACID multi-paradigm database management system.,"nosql,database,embedded,c-sharp,text,search,search-engine,net,acid,transaction,android,xamarin,key,value,dotnet,netstandard,netcore",391
0,https://github.com/afsalashyana/Library-Assistant.git,Modern Library Management Software using JavaFX ,"javafx,javafx-desktop-apps,javafx-application,library-management-system,material-design,material-ui,desktop-application,library-management,youtube-channel,library-software",390
0,https://github.com/liangzp/Reinforcement-learning-in-portfolio-management-.git," In this paper, we implement three state-of-art continuous reinforcement learning algorithms, Deep Deterministic Policy Gradient (DDPG), Proximal Policy Optimization (PPO) and Policy Gradient (PG)in portfolio management. ","reinforcement-learning,portfolio-management,deep-learning",390
0,https://github.com/gilmarsquinelato/i18n-manager.git,Translation management app,"electron,i18n,flutter,arb,yaml,json,translation,desktop,windows,linux,macos,nodejs,react,vue",389
0,https://github.com/mauricecalhoun/inventory.git,Inventory Management for Laravel 4 / 5,,389
0,https://github.com/codemix/yii2-localeurls.git,Automatic locale/language management for URLs,"yii2,language-detection,i18n",389
0,https://github.com/openwisp/openwisp-controller.git,"Network and WiFi controller: provisioning, configuration management and updates, (pull via openwisp-config or push via SSH), x509 PKI management and more. Mainly OpenWRT, but designed to work also on other systems.","openwisp,python,django,openwrt,lede,wireless,wifi,networking,configuration-management,wifi-controller,hacktoberfest",389
0,https://github.com/teh-cmc/mmm.git,[Go] mmm - manual memory management library.,,388
0,https://github.com/thaerkh/vim-workspace.git,📑 Automated Vim session management with file auto-save and persistent undo history,"vim-session,autosave,trailing-spaces,workspace,vim,session,session-management,session-manager",388
0,https://github.com/openkm/document-management-system.git,OpenKM is a Open Source Document Management System,"open,document,management,dms,record,workflow,knowledge,content,java,gwt",387
0,https://github.com/superedge/superedge.git,An edge-native container management system for edge computing,,387
0,https://github.com/ansible/community.git,This repository is for management of all Ansible community related initiatives.,,387
0,https://github.com/corrad1nho/qomui.git,Qomui (Qt OpenVPN Management UI) ,"openvpn,airvpn,gui,python,mullvad,firewall,privateinternetaccess,qt5,multihop,wireguard,windscribe,protonvpn",386
0,https://github.com/oscm/shell.git,Infrastructure Management Shell - Linux,"shell,linux,nginx,php7,java,mongodb,mysql,vsftpd,redis,gcc,golang,postfix,postgresql,strongswan,gitlab,zabbix,cacti,nagios,tomcat8,httpd",385
0,https://github.com/boxbilling/boxbilling.git,BoxBilling - Open source billing and client management software,"open-source,contributing,community,jump-in,help-wanted,crm,billing,payments,docker",385
0,https://github.com/rc0r/afl-utils.git,"Utilities for automated crash sample processing/analysis, easy afl-fuzz job management and corpus optimization","fuzzing,security,afl,fuzzer,python-3,crash-reporting,triage,automation,job-management",385
0,https://github.com/MirakelX/mirakel-android.git,Easy task management for professionals,"todo,android-app,todolist",383
0,https://github.com/allegro/axion-release-plugin.git,Gradle release & version management plugin.,"gradle-release,gradle,gradle-plugin,versioning,semantic-versioning,release-automation,release",383
0,https://github.com/CoasterCms/coastercms.git,"The repository for Coaster CMS (coastercms.org), a full featured, Laravel based Content Management System","coaster,composer,php,laravel,laravel5,laravel-cms,coaster-cms,laravel8",383
0,https://github.com/lirantal/daloradius.git,"daloRADIUS is an advanced RADIUS web management application aimed at managing hotspots and general-purpose ISP deployments. It features user management, graphical reporting, accounting, a billing engine and integrates with GoogleMaps for geo-locating.","php,hotspot-management,daloradius,wifi-hotspot,wifimanager,hotspot-wifi,radius,freeradius-webinterface",382
0,https://github.com/bevuta/pepa.git,A document management system,,381
0,https://github.com/joedixon/laravel-translation.git,Translation management for your Laravel application.,"laravel,laravel-5-package,php",381
0,https://github.com/chrishunt/github-auth.git,SSH key management for GitHub users,,381
0,https://github.com/ngneat/forms-manager.git,🦄 The Foundation for Proper Form Management in Angular,"angular,forms,persistent-storage",381
0,https://github.com/gammu/gammu.git,Gammu All Mobile Management Utilities,"sms,mobile,gsm",380
