,Url,Description,Topics,Stars
0,https://github.com/sduprey/optimal_transaction_execution.git,"This entry contains two topics  The first item is entirely based on the following paper:  http://sfb649.wiwi.hu-berlin.de/papers/pdf/SFB649DP2011-056.pdf   It contains 2 MATLAB demonstrating script : DATA_preprocessing.m & VAR_modeling_script.m  DATA_preprocessing.m uses the LOBSTER framework (https://lobster.wiwi.hu-berlin.de/) to preprocess high frequency data from  the NASDAQ Total View ITCH (csv files) allowing us to reconstruct exactly at each time the order book up  to ten depths. Just look at the published script !   VAR_modeling_script.m contains the modeling of the whole order book as VEC/VAR process.  It uses the great VAR/VEC Joahnsen cointegration framework.  After calibrating your VAR model, you then assess the impact of an order  using shock scenario (sensitivity analysis) to the VAR process.  We deal with 3 scenarii : normal limit order, aggressive limit order & normal market order).  Play section by section the script (to open up figures which contain a lot of graphs).   It contains a power point to help you present this complex topic.   The second item is entirely based on the following paper :  http://www.courant.nyu.edu/~almgren/papers/optliq.pdf   It contains a mupad document : symbolic_demo.mn  I did struggle to get something nice with the symbolic toolbox.  I was not able to drive a continuous workflow and had to recode some equations myself.  I nevertheless managed to get a closed form solution for the simplified linear cost model.   It contains a MATLAB demonstrating script : working_script.m  For more sophisticated cost model, there is no more closed form  and we there highlighted MATLAB numerical optimization abilities (fmincon).   It contains an Optimization Apps you can install.  Just launch the optimization with the default parameters.  And then switch the slider between volatility risk and liquidation costs  to see the trading strategies evolve on the efficient frontier.   It contains a power point to help you present this complex topic. ",,26
0,https://github.com/microsoftgraph/microsoft-graph-openapi.git,OpenAPI v3 description for Microsoft Graph,,25
0,https://github.com/arago/OGIT.git,"arago AG ""Open Graph of IT"" Ontology Hub",,25
0,https://github.com/christofferholmstedt/opencv-wrapper-egbis.git,"OpenCV C++ wrapper around ""Efficient Graph-Based Image Segmentation algorithm"" developed by Pedro F. Felzenszwalb and Daniel P. Huttenlocher.",,25
0,https://github.com/alexmacarthur/wp-complete-open-graph.git,"A WordPress plugin for simple, comprehensive, customizable Open Graph management.","wordpress,wordpress-plugin,open-graph,meta-tags,seo,social-media,facebook,twitter",25
0,https://github.com/Ninputer/opencl-plot.git,A GPU accelerated utility to draw function graphs,,24
0,https://github.com/jcouture/ogp.git,Simple Ruby library for parsing Open Graph prototocol information. See http://ogp.me for more information.,"ruby,open-graph",24
0,https://github.com/mapkyca/php-ogp.git,Simple PHP Open Graph Protocol parser library,,24
0,https://github.com/haseebs/OWE.git,Pytorch code for An Open-World Extension to Knowledge Graph Completion Models (AAAI 2019),,24
0,https://github.com/daneden/daneden-og-image-generator.git,"An open graph image generator for my website, daneden.me",,24
