,Url,Description,Topics,Stars
0,https://github.com/gusper/SongTxt-vscode.git,"Visual Studio Code extension that adds support for editing text files for songs including lyrics, chords, guitar tablature, etc.","ultimate-guitar,guitartabs,guitar,vscode,visualstudio,chords,tabs,songs,lyrics,music,transcribe",19
0,https://github.com/ivan-liljeqvist/ailyrics.git,LSTM network generating lyrics,,18
0,https://github.com/mihaiolteanu/versuri.git,The lyrics package for Emacs,"music,lyrics,emacs-lisp",18
0,https://github.com/kokosxD/find-lyrics.git,A simple way to find the lyrics of any song available on AZLyrics,,18
0,https://github.com/ST94/KaraokeGenerator.git,Create an instrumentation track and lyrics from a regular audio file,,18
0,https://github.com/ApurbaSengupta/Lyrics-Generation-using-BERT.git,Generating English Rock lyrics using BERT,"bert,bert-model,transformer-encoder,transformer,songs,lyrics-generator,jupyter-notebook,pronouncing,rhyming",18
0,https://github.com/AlbertSuarez/searchly.git,🎶 Song similarity search API based on lyrics,"song,similarity-search,api,lyrics,python,word2vec,nmslib,flask,redoc",18
0,https://github.com/anlar/prismriver-lyrics.git,Search engine for song lyrics with command-line and Qt interfaces.,,18
0,https://github.com/dtinth/shoutpraises.git,Web based remotely controlled worship lyrics presentation application.,,18
0,https://github.com/emirdemirel/ALTA.git,An Automatic Lyrics Transcription Framework using Dilated Convolutional Neural Networks with Self-Attention based on kaldi,,18
0,https://github.com/JoshuaWalsh/lyrsync.git,lyrsync is a project to display immersive synchronised lyrics in a browser.,,18
0,https://github.com/shayanh/limoo.git,Limoo shows lyrics for the current playing song,"python,flask,socket-io",18
0,https://github.com/AnaghSharma/Carol.git,Carol is a minimal and beautiful lyrics app for macOS built with SwiftUI,"lyrics,macos,musixmatch,swift,swiftui,swiftui-example",18
0,https://github.com/SekouD/lyricsmaster.git,LyricsMaster is a library for downloading lyrics from multiple lyrics providers.,"python,lyrics,tor",17
0,https://github.com/Smile4ever/LyricsCore.git,LyricsCore is a lyrics API written in PHP. It fetches the lyrics text from many lyrics websites.,,17
0,https://github.com/rohankshir/lyrics_scraper.git,build your own corpora of lyrics,,17
0,https://github.com/jameswenzel/pylyrics3.git,"Lyric scraper based on py-lyrics, updated for Python 3",,17
0,https://github.com/zyrouge/genius-lyrics.git,Fetch Lyrics from Genius Fastly with no Effort!,"genius-lyrics,genius,lyrics",17
0,https://github.com/fpaupier/RapLyrics-Scraper.git,Data sourcing and pre-processing for raplyrics.eu - A rap music lyrics generation project,"data,data-mining,scraper,beautiful-soup,beautiful-soup-scraper,genius,genius-api,genius-lyrics-search,genius-lyrics,music,python,python3,mit-license",17
0,https://github.com/Darkempire78/Lyrics-Spicetify.git,Spotify Lyrics is a Spotify extension that allows you to display the lyrics of the song currently playing.,"spotify,spotify-lyrics,lyrics,lyrics-widget,spotify-plugin,lyrics-fetcher,lyrics-generator,lyrics-search",17
0,https://github.com/71/spotify-lyrics-windows.git,"Real-time lyrics for Spotify on Windows, using Musixmatch and ReadProcessMemory (yikes).",,17
0,https://github.com/terriburns/Drakes-Next-Big-Hit.git,"{""Using NLP to come up with the lyrics to Drake's next banger.""}",,17
0,https://github.com/lusaisai/Lyricer.git,The javascript LRC lyrics parser and shower for the web,,16
0,https://github.com/AmanoTeam/LyricsPyRobot.git,A Telegram bot for searching lyrics.,"python3,bot,telegram-bot,pyrogram,pyrogram-bot,telegram,mtproto,lyrics,python,musixmatch,lastfm",16
0,https://github.com/almosteverywhere/fuzzy-nemesis.git,scraping and analyzing rap lyrics with beautiful soup and pattern,,16
0,https://github.com/nick-parry/songLyrics.git,Get the lyrics for a song via bash. #bashisyourfriend,,16
0,https://github.com/candh/glyrics.git,A terminal thingy to get lyrics from genius.com,"genius,lyrics,terminal,nodejs",16
0,https://github.com/izn/lyricsfy.git,spotify dbus + genius lyrics. terminal-based.,"spotify,lyrics,terminal,dbus,nodejs,hacktoberfest",16
0,https://github.com/AtarisMio/synoNeteaseLrc.git,"A Lyric plugin for Synolog NAS, it automatic search lyrics on music.163.com(netease);",,16
0,https://github.com/mrtaalebi/sponius.git,See lyrics of music currently playing on spotify in terminal by just typing `sponius`,,16
0,https://github.com/alexing/datadata.git,"{""Pulling data using both the Genius API and the Spotify API I've been able to analyze Jorge Drexler's music and get some insights and visualizations on his creative process and his songs in general; both from the lyrics side and the musical theory side.  Wordcount, lexical and lyrical density, sentiment analysis and analysis of musical components like tempo, time signature and key are all taken into account. Also, in the end, gloom_index is used combining both lyrics and music.""}",,16
0,https://github.com/s-kngstn/wu-loremipsum.git,"{""This is a small web application I made using Vanilla Javascript. It's a text generator that cooks up classic lyrics (lorem ispum style) from the rap collective Wu Tang Clan. This was a blast to make and I hope others can get some use out of it, or at least a good laugh.""}",,16
0,https://github.com/SeanLee97/generate-lyrics-using-PyTorch.git,use RNN to generate chinese lyrics,,15
0,https://github.com/rfoel/drake-ipsum.git,Generate Drake lyrics placeholder text,hacktoberfest,15
0,https://github.com/rhnvrm/lyric-api-go.git,:musical_score: API to search for lyrics from various providers.,"golang,go,lyrics,api",15
