,Url,Description,Topics,Stars
1017,https://github.com/charlieasemota/philomina-wp.git,"{""Philomina is a clean and minimalistic theme perfect for fashion blogs or websites that make a huge use of quality photographs. Its accessible on all screen sizes, and it's optimised to support multiple translations. We added some nice load and unload effects throughout the site and added a lightbox feature for the images. I've limited customisation at this time but I welcome any suggestions and if reasonable we will include it in the next update.""}",,4
1018,https://github.com/kamruleee51/ART-Net.git,"This project presents a Single Input Multiple Output (SIMO) deep convolutional neural network, a so-called ART-Net (Augmented Reality Tool Network) consisting of an encoder-decoder architecture to obtain the surgical tool detection, segmentation, and geometric features concurrently in an end-to-end fashion.  ","deep-learning,convolutional-neural-network,art-net,geometric-features,instrument-physical-properties,segmentation,detection",4
1019,https://github.com/ahmedadeltito/Calculator-Data-Binding.git,"It is a Data Binding example project that illustrate how Data Binding works, why we have to use it instead of old fashion way, how to implement MVVM Design Pattern using Data Binding and creating a full calculator project with all common functions in only half an hour.",,4
1020,https://github.com/q1kka/notarization-service.git,This microservice is used to notarize text or files in distributed and immutable fashion using Ethereum smart contracts & IPFS. Software is used as part of tamper proof study certificate system.,,4
1021,https://github.com/flashmonkey/rest-and-reflect.git,"Built on robotlegs and signals, this library allows you to interact in a RESTful fashion with a server by simply extending a base model. Control serialsation at the field level with metatags",,4
1022,https://github.com/oxenprogrammer/dev-conference.git,"HTML & CSS Capstone Project is based on an online website for a an imaginary  annual African fashion show  in Kampala, Uganda. Built to demonstrate  knowledge gained from the HTML and CSS3 module over the past 3 weeks.","css3,html",4
1023,https://github.com/MayconCardoso/Modularized-Marvel-Showcase.git,"{""This is a simple Marvel Single Activity application show case. It has been structured in a multi-module fashion, with semantics guided by Clean Architecture; this means that high-level modules don't know anything about low-level ones.""}","android,android-clean-architecture,kotlin,kotlin-android,mvvm-architecture,mvi-architecture,single-activity-pattern,navigation-component",4
1024,https://github.com/vijaykrishnavanshi/fashion-mnist-app.git,A Flask app to serve a keras model trained over Fashion MNIST Dataset. Takes image as an input and outputs the category of cloth recognised in the uploaded image by the neural network. ,"python,flask,keras,fashion-mnist",4
1025,https://github.com/linehrr/sparkjobflow.git,"This is a project to modulize spark jobs into flow fashion, it handles module dependencies as well and supports parallel job running. Could even be used for general purposes.",,4
1026,https://github.com/fashionzzZ/Blog.git,"{""Fashion's Blog 个人学习笔记，涵盖JVM、数据结构、算法、设计模式、中间件、数据库、缓存、分布式微服务、DevOps等领域""}","java,spring,springcloud,springboot,mysql,jvm,jmm,volatile,synchronized,threadpool,designpattern,algorithms,devops,docker,kubernetes",4
1027,https://github.com/nsaftarli/perceptual-photomosaic.git,"Code for ""Convolutional Photomosaic Generation via Multi\xadScale Perceptual Losses"" presented at the Workshop on Computer Vision for Fashion, Art and Design at ECCV2018. Accepted paper here: https://drive.google.com/file/d/1yPn-pY7kJGEWdQvt3AsFPPnQ-Bk1Dk4x/view","neural-art,computer-vision,deep-learning,fully-convolutional-networks,photomosaic,ascii-art",4
1028,https://github.com/UtsabSen/Analog_Clock.git,This is a python program to represent time in an old fashioned way with modern technology. This program make a beautiful analog clock to show real current time along with date.,,4
